,ms,abs,alpha,beta,gamma
71,1403.0,False,2.3000000000000003,-29.0,17.3
72,1420.0,False,2.5,-28.8,17.7
73,1436.0,False,2.5,-29.3,17.5
74,1453.0,False,3.3000000000000003,-29.700000000000003,17.3
75,1469.0,False,4.5,-30.0,16.900000000000002
76,1486.0,False,5.1000000000000005,-30.200000000000003,16.900000000000002
77,1503.0,False,6.300000000000001,-30.200000000000003,18.0
78,1521.0,False,6.5,-29.5,19.200000000000003
79,1538.0,False,6.6000000000000005,-28.8,19.8
80,1553.0,False,6.7,-28.3,19.8
81,1570.0,False,6.6000000000000005,-27.8,19.400000000000002
82,1586.0,False,6.5,-27.700000000000003,19.200000000000003
83,1603.0,False,6.6000000000000005,-27.8,19.0
84,1620.0,False,6.6000000000000005,-28.1,19.200000000000003
85,1636.0,False,6.2,-28.1,19.5
86,1653.0,False,5.800000000000001,-27.6,19.700000000000003
87,1669.0,False,5.7,-27.5,19.8
88,1686.0,False,5.6000000000000005,-27.700000000000003,20.0
89,1703.0,False,5.2,-28.5,19.8
90,1719.0,False,5.0,-29.0,19.3
91,1736.0,False,5.4,-28.900000000000002,19.3
92,1753.0,False,5.300000000000001,-28.200000000000003,19.700000000000003
93,1770.0,False,5.0,-28.0,19.900000000000002
94,1786.0,False,5.0,-28.3,19.8
95,1803.0,False,4.9,-28.700000000000003,19.400000000000002
96,1820.0,False,4.5,-28.5,18.8
97,1836.0,False,4.0,-28.0,18.0
98,1853.0,False,3.7,-27.8,17.6
99,1870.0,False,3.3000000000000003,-27.700000000000003,16.7
100,1886.0,False,2.7,-27.3,15.700000000000001
101,1903.0,False,2.1,-26.8,14.700000000000001
102,1920.0,False,1.5,-26.200000000000003,13.700000000000001
103,1936.0,False,1.0,-25.400000000000002,12.4
104,1953.0,False,0.5,-24.3,11.0
105,1970.0,False,0.0,-23.700000000000003,10.3
106,1986.0,False,359.20000000000005,-22.5,8.8
107,2003.0,False,358.5,-21.200000000000003,7.7
108,2020.0,False,358.20000000000005,-19.8,7.4
109,2037.0,False,358.20000000000005,-18.2,7.5
110,2053.0,False,358.20000000000005,-17.2,7.6000000000000005
111,2070.0,False,357.90000000000003,-15.3,7.300000000000001
112,2086.0,False,357.5,-13.700000000000001,7.0
113,2108.0,False,357.70000000000005,-12.8,7.4
114,2120.0,False,358.20000000000005,-12.3,8.200000000000001
115,2136.0,False,358.70000000000005,-11.600000000000001,9.4
116,2153.0,False,358.8,-11.200000000000001,10.200000000000001
117,2169.0,False,358.6,-10.4,11.8
118,2186.0,False,358.40000000000003,-9.5,13.100000000000001
119,2203.0,False,358.3,-8.700000000000001,14.600000000000001
120,2219.0,False,358.20000000000005,-8.0,16.7
121,2236.0,False,358.3,-7.300000000000001,18.5
122,2253.0,False,358.3,-6.800000000000001,19.200000000000003
123,2269.0,False,358.8,-5.7,20.700000000000003
124,2287.0,False,359.70000000000005,-5.0,22.200000000000003
125,2303.0,False,0.9,-4.6000000000000005,24.1
126,2320.0,False,1.8,-4.5,25.900000000000002
127,2336.0,False,2.2,-4.4,27.700000000000003
128,2353.0,False,2.2,-4.2,28.8
129,2370.0,False,2.0,-3.7,31.0
130,2387.0,False,1.4000000000000001,-3.0,33.7
131,2403.0,False,0.5,-2.2,36.6
132,2420.0,False,359.5,-1.7000000000000002,39.6
133,2436.0,False,359.0,-1.6,41.1
134,2453.0,False,358.3,-1.6,43.5
135,2469.0,False,358.20000000000005,-2.2,45.7
136,2486.0,False,358.0,-2.9000000000000004,47.900000000000006
137,2503.0,False,357.20000000000005,-3.6,50.5
138,2520.0,False,356.1,-4.0,53.2
139,2536.0,False,355.70000000000005,-4.3,54.400000000000006
140,2553.0,False,355.20000000000005,-5.4,56.2
141,2569.0,False,355.5,-7.0,57.5
142,2586.0,False,356.1,-8.6,58.5
143,2603.0,False,356.5,-10.100000000000001,59.6
144,2619.0,False,356.6,-11.3,60.7
145,2636.0,False,356.6,-11.8,61.1
146,2653.0,False,356.90000000000003,-12.4,61.800000000000004
147,2669.0,False,357.8,-13.0,62.0
148,2687.0,False,359.40000000000003,-13.700000000000001,62.1
149,2703.0,False,1.2000000000000002,-14.4,62.300000000000004
150,2720.0,False,2.0,-14.600000000000001,62.300000000000004
151,2737.0,False,3.3000000000000003,-15.0,62.300000000000004
152,2753.0,False,4.2,-15.100000000000001,62.2
153,2770.0,False,5.0,-15.100000000000001,61.900000000000006
154,2786.0,False,5.7,-14.9,61.7
155,2803.0,False,6.4,-14.8,61.900000000000006
156,2820.0,False,6.800000000000001,-14.8,62.1
157,2836.0,False,7.5,-14.600000000000001,62.800000000000004
158,2853.0,False,8.3,-14.4,63.800000000000004
159,2869.0,False,9.200000000000001,-14.100000000000001,65.0
160,2886.0,False,10.200000000000001,-14.0,66.2
161,2903.0,False,11.0,-13.9,67.5
162,2924.0,False,11.4,-13.700000000000001,68.9
163,2936.0,False,11.4,-13.700000000000001,69.60000000000001
164,2953.0,False,11.3,-13.5,70.7
165,2971.0,False,11.600000000000001,-13.5,71.2
166,2987.0,False,12.4,-13.8,71.2
167,3003.0,False,12.8,-14.100000000000001,71.10000000000001
168,3019.0,False,13.600000000000001,-14.600000000000001,71.10000000000001
169,3036.0,False,14.0,-14.8,71.60000000000001
170,3053.0,False,13.600000000000001,-14.8,72.8
171,3070.0,False,12.600000000000001,-14.600000000000001,74.4
172,3086.0,False,11.5,-14.5,75.7
173,3103.0,False,11.0,-14.5,76.10000000000001
174,3120.0,False,10.200000000000001,-14.700000000000001,76.60000000000001
175,3136.0,False,9.3,-14.9,77.0
176,3153.0,False,7.800000000000001,-15.0,77.80000000000001
177,3170.0,False,6.800000000000001,-15.0,78.30000000000001
178,3186.0,False,2.8000000000000003,-15.0,80.30000000000001
179,3203.0,False,1.4000000000000001,-14.8,80.80000000000001
180,3220.0,False,358.3,-13.9,81.30000000000001
181,3236.0,False,355.20000000000005,-12.5,80.9
182,3253.0,False,352.20000000000005,-10.9,80.5
183,3270.0,False,349.3,-9.4,80.30000000000001
184,3286.0,False,346.5,-7.800000000000001,80.5
185,3303.0,False,345.1,-6.9,80.7
186,3319.0,False,342.20000000000005,-5.2,81.10000000000001
187,3336.0,False,339.40000000000003,-3.7,81.60000000000001
188,3353.0,False,336.8,-2.2,82.0
189,3372.0,False,334.40000000000003,-0.6000000000000001,82.4
190,3386.0,False,333.3,0.2,82.7
191,3403.0,False,331.1,1.7000000000000002,83.30000000000001
192,3420.0,False,329.20000000000005,3.0,83.9
193,3437.0,False,327.40000000000003,4.2,84.80000000000001
194,3453.0,False,325.70000000000005,5.0,85.80000000000001
195,3469.0,False,324.1,5.6000000000000005,87.0
196,3486.0,False,323.40000000000003,5.9,87.5
197,3503.0,False,322.1,6.300000000000001,88.7
198,3519.0,False,321.1,6.6000000000000005,89.9
199,3536.0,False,140.4,173.4,-88.9
200,3553.0,False,140.1,173.60000000000002,-88.0
201,3570.0,False,140.4,174.0,-87.2
202,3586.0,False,140.6,174.3,-86.9
203,3603.0,False,141.4,174.9,-86.4
204,3619.0,False,142.4,175.60000000000002,-86.10000000000001
205,3636.0,False,143.6,176.70000000000002,-86.10000000000001
206,3653.0,False,144.9,178.20000000000002,-86.5
207,3670.0,False,145.6,179.10000000000002,-86.7
208,3687.0,False,147.0,-178.9,-87.10000000000001
209,3703.0,False,148.3,-176.9,-87.4
210,3719.0,False,149.3,-174.9,-87.5
211,3736.0,False,150.1,-172.70000000000002,-87.5
212,3753.0,False,150.70000000000002,-170.3,-87.4
213,3770.0,False,150.9,-169.0,-87.4
214,3786.0,False,151.5,-166.3,-86.9
215,3807.0,False,151.9,-163.4,-86.2
216,3843.0,False,152.70000000000002,-157.20000000000002,-84.10000000000001
217,3853.0,False,153.0,-156.20000000000002,-83.9
218,3903.0,False,155.3,-151.8,-83.5
219,3919.0,False,155.70000000000002,-151.1,-83.5
220,3953.0,False,156.5,-148.9,-83.0
221,3969.0,False,156.3,-148.20000000000002,-82.7
222,3986.0,False,155.8,-147.70000000000002,-82.5
223,4005.0,False,155.10000000000002,-147.3,-82.4
224,4020.0,False,154.3,-147.1,-82.2
225,4036.0,False,153.4,-147.1,-82.0
226,4053.0,False,152.9,-147.20000000000002,-81.9
227,4069.0,False,151.70000000000002,-147.8,-81.5
228,4086.0,False,150.4,-148.70000000000002,-81.0
229,4107.0,False,149.0,-149.9,-80.2
230,4120.0,False,147.4,-151.3,-79.30000000000001
231,4136.0,False,145.70000000000002,-152.8,-78.4
232,4153.0,False,144.6,-153.70000000000002,-78.0
233,4170.0,False,142.0,-155.5,-77.4
234,4186.0,False,138.9,-157.8,-77.0
235,4203.0,False,135.5,-160.3,-76.5
236,4220.0,False,132.20000000000002,-162.9,-75.9
237,4236.0,False,128.9,-165.4,-75.2
238,4253.0,False,127.4,-166.70000000000002,-74.9
239,4269.0,False,124.5,-169.20000000000002,-74.4
240,4286.0,False,121.80000000000001,-171.60000000000002,-74.10000000000001
241,4303.0,False,119.2,-173.9,-74.10000000000001
242,4319.0,False,116.5,-176.0,-73.9
243,4336.0,False,115.10000000000001,-177.10000000000002,-73.8
244,4353.0,False,112.2,-179.0,-73.3
245,4370.0,False,109.10000000000001,179.4,-72.4
246,4386.0,False,106.0,178.0,-71.2
247,4403.0,False,102.9,177.0,-69.9
248,4421.0,False,100.10000000000001,176.0,-68.60000000000001
249,4436.0,False,98.80000000000001,175.60000000000002,-67.9
250,4453.0,False,96.4,174.60000000000002,-66.7
251,4469.0,False,94.4,173.70000000000002,-65.7
252,4486.0,False,93.0,172.8,-65.0
253,4503.0,False,92.10000000000001,172.10000000000002,-64.60000000000001
254,4519.0,False,91.5,171.70000000000002,-64.4
255,4537.0,False,91.30000000000001,171.70000000000002,-64.5
256,4553.0,False,90.9,171.8,-64.8
257,4570.0,False,90.60000000000001,172.20000000000002,-65.5
258,4587.0,False,90.4,172.8,-66.60000000000001
259,4603.0,False,90.5,173.8,-68.10000000000001
260,4619.0,False,90.80000000000001,175.10000000000002,-69.8
261,4636.0,False,90.9,175.9,-70.60000000000001
262,4654.0,False,91.30000000000001,177.9,-71.8
263,4669.0,False,91.60000000000001,-179.60000000000002,-72.60000000000001
264,4687.0,False,91.7,-176.5,-73.10000000000001
265,4703.0,False,91.80000000000001,-172.9,-73.4
266,4719.0,False,91.80000000000001,-171.0,-73.7
267,4736.0,False,91.7,-167.0,-74.5
268,4753.0,False,91.5,-163.20000000000002,-75.5
269,4770.0,False,91.30000000000001,-159.70000000000002,-76.5
270,4786.0,False,90.9,-156.3,-77.60000000000001
271,4804.0,False,90.2,-153.1,-78.9
272,4820.0,False,89.9,-151.6,-79.5
273,4836.0,False,89.5,-148.8,-80.5
274,4853.0,False,89.5,-146.3,-81.10000000000001
275,4869.0,False,89.9,-144.3,-81.5
276,4886.0,False,90.5,-142.4,-82.0
277,4903.0,False,91.2,-140.70000000000002,-82.4
278,4919.0,False,91.60000000000001,-139.9,-82.7
279,4936.0,False,92.30000000000001,-138.3,-83.10000000000001
280,4953.0,False,92.5,-136.9,-83.5
281,4969.0,False,92.2,-135.70000000000002,-83.9
282,4986.0,False,91.30000000000001,-134.70000000000002,-84.2
283,5004.0,False,90.30000000000001,-133.8,-84.4
284,5019.0,False,89.80000000000001,-133.5,-84.4
285,5036.0,False,88.60000000000001,-133.0,-84.2
286,5053.0,False,86.7,-132.9,-83.80000000000001
287,5070.0,False,84.2,-133.6,-83.30000000000001
288,5086.0,False,81.4,-135.4,-82.80000000000001
289,5104.0,False,79.0,-137.9,-81.9
290,5119.0,False,78.0,-139.4,-81.30000000000001
291,5136.0,False,76.4,-142.5,-79.80000000000001
292,5153.0,False,75.4,-146.0,-78.2
293,5169.0,False,74.7,-149.70000000000002,-76.5
294,5186.0,False,74.5,-151.70000000000002,-75.7
295,5205.0,False,73.8,-157.60000000000002,-73.9
296,5220.0,False,73.60000000000001,-159.4,-73.5
297,5236.0,False,72.7,-162.70000000000002,-73.10000000000001
298,5253.0,False,71.4,-165.70000000000002,-73.0
299,5269.0,False,69.60000000000001,-168.5,-73.0
300,5286.0,False,68.60000000000001,-169.9,-72.9
301,5303.0,False,66.3,-172.5,-72.5
302,5323.0,False,63.900000000000006,-174.9,-71.7
303,5336.0,False,61.400000000000006,-177.10000000000002,-70.5
304,5353.0,False,59.2,-179.20000000000002,-69.0
305,5370.0,False,57.300000000000004,178.8,-67.3
306,5386.0,False,56.400000000000006,177.8,-66.5
307,5403.0,False,55.2,175.70000000000002,-65.10000000000001
308,5421.0,False,54.6,173.70000000000002,-64.0
309,5436.0,False,54.7,171.70000000000002,-63.5
310,5453.0,False,55.400000000000006,169.8,-63.7
311,5469.0,False,56.5,168.20000000000002,-64.7
312,5486.0,False,57.0,167.60000000000002,-65.4
313,5503.0,False,58.1,166.9,-67.10000000000001
314,5519.0,False,58.900000000000006,166.8,-68.9
315,5536.0,False,59.2,167.5,-70.5
316,5553.0,False,59.2,168.8,-71.7
317,5569.0,False,59.2,169.60000000000002,-72.3
318,5586.0,False,59.2,171.60000000000002,-73.10000000000001
319,5603.0,False,59.5,173.9,-73.9
320,5619.0,False,60.2,176.9,-74.7
321,5636.0,False,61.0,-179.4,-75.5
322,5653.0,False,61.800000000000004,-175.10000000000002,-76.3
323,5669.0,False,62.1,-172.9,-76.7
324,5686.0,False,62.1,-168.3,-77.5
325,5703.0,False,61.5,-163.9,-78.60000000000001
326,5719.0,False,60.5,-159.9,-79.80000000000001
327,5736.0,False,59.300000000000004,-156.3,-81.0
328,5753.0,False,58.0,-153.0,-82.60000000000001
329,5770.0,False,57.300000000000004,-151.5,-83.60000000000001
330,5786.0,False,55.7,-148.70000000000002,-86.10000000000001
331,5803.0,False,54.6,-146.4,-88.60000000000001
332,5819.0,False,234.5,-35.6,89.5
333,5836.0,False,235.60000000000002,-37.300000000000004,88.60000000000001
334,5853.0,False,236.4,-38.1,88.4
335,5870.0,False,238.20000000000002,-39.800000000000004,88.10000000000001
336,5888.0,False,239.9,-41.400000000000006,88.0
337,5903.0,False,241.60000000000002,-42.900000000000006,88.10000000000001
338,5919.0,False,243.4,-44.0,88.4
339,5936.0,False,245.3,-44.6,89.10000000000001
340,5953.0,False,246.20000000000002,-44.800000000000004,89.60000000000001
341,5970.0,False,67.10000000000001,-135.1,-89.5
342,5986.0,False,67.2,-135.5,-88.60000000000001
343,6003.0,False,66.7,-136.5,-87.7
344,6020.0,False,66.3,-138.4,-86.80000000000001
345,6036.0,False,66.3,-141.20000000000002,-86.30000000000001
346,6053.0,False,66.3,-142.8,-86.10000000000001
347,6069.0,False,66.5,-146.20000000000002,-86.0
348,6086.0,False,66.60000000000001,-149.70000000000002,-85.9
349,6107.0,False,66.5,-153.20000000000002,-85.60000000000001
350,6119.0,False,66.10000000000001,-156.9,-85.0
351,6136.0,False,65.3,-160.70000000000002,-84.4
352,6153.0,False,64.7,-162.5,-84.2
353,6169.0,False,63.300000000000004,-165.9,-84.0
354,6186.0,False,61.5,-168.9,-84.10000000000001
355,6203.0,False,59.5,-171.9,-84.30000000000001
356,6220.0,False,57.400000000000006,-174.9,-84.4
357,6236.0,False,56.300000000000004,-176.4,-84.30000000000001
358,6253.0,False,54.1,-179.60000000000002,-83.80000000000001
359,6269.0,False,52.0,177.4,-83.2
360,6286.0,False,50.2,174.70000000000002,-82.7
361,6303.0,False,49.0,172.20000000000002,-82.5
362,6320.0,False,48.6,170.10000000000002,-82.80000000000001
363,6336.0,False,48.7,169.10000000000002,-83.0
364,6353.0,False,49.300000000000004,167.3,-83.60000000000001
365,6370.0,False,50.300000000000004,165.70000000000002,-84.0
366,6386.0,False,51.2,164.5,-84.0
367,6403.0,False,51.900000000000006,163.70000000000002,-83.7
368,6419.0,False,52.5,163.20000000000002,-83.4
369,6436.0,False,52.900000000000006,163.20000000000002,-83.4
370,6454.0,False,54.2,163.60000000000002,-83.80000000000001
371,6470.0,False,55.800000000000004,164.9,-84.4
372,6486.0,False,57.6,167.10000000000002,-85.0
373,6503.0,False,59.400000000000006,169.9,-85.7
374,6519.0,False,60.2,171.5,-86.10000000000001
375,6538.0,False,61.800000000000004,174.8,-86.9
376,6553.0,False,63.5,178.5,-87.7
377,6570.0,False,65.10000000000001,-177.5,-88.30000000000001
378,6587.0,False,66.60000000000001,-173.0,-88.80000000000001
379,6603.0,False,67.3,-170.70000000000002,-89.0
380,6619.0,False,68.60000000000001,-165.8,-89.30000000000001
381,6636.0,False,69.8,-160.8,-89.4
382,6653.0,False,71.0,-155.8,-89.5
383,6670.0,False,72.3,-150.8,-89.4
384,6686.0,False,73.7,-145.6,-89.30000000000001
385,6703.0,False,74.4,-143.1,-89.10000000000001
386,6720.0,False,75.60000000000001,-138.1,-88.80000000000001
387,6736.0,False,76.3,-133.5,-88.7
388,6753.0,False,76.80000000000001,-129.70000000000002,-88.80000000000001
389,6770.0,False,78.10000000000001,-126.60000000000001,-88.30000000000001
390,6786.0,False,80.9,-123.80000000000001,-86.60000000000001
391,6803.0,False,82.60000000000001,-122.5,-85.5
392,6820.0,False,86.30000000000001,-120.4,-83.10000000000001
393,6836.0,False,90.10000000000001,-119.2,-80.60000000000001
394,6853.0,False,93.2,-118.80000000000001,-78.4
395,6869.0,False,94.80000000000001,-118.9,-77.2
396,6886.0,False,94.4,-119.4,-77.30000000000001
397,6903.0,False,93.5,-120.0,-77.9
398,6920.0,False,91.0,-122.0,-79.60000000000001
399,6936.0,False,88.60000000000001,-125.2,-81.7
400,6953.0,False,87.0,-129.3,-83.30000000000001
401,6970.0,False,86.4,-134.0,-84.10000000000001
402,6986.0,False,86.4,-139.0,-84.30000000000001
403,7003.0,False,86.4,-141.4,-84.4
404,7019.0,False,86.0,-146.1,-84.80000000000001
405,7042.0,False,84.10000000000001,-153.0,-85.80000000000001
406,7053.0,False,83.0,-155.3,-86.10000000000001
407,7069.0,False,80.5,-159.9,-86.7
408,7086.0,False,78.10000000000001,-164.70000000000002,-87.2
409,7103.0,False,77.10000000000001,-167.10000000000002,-87.4
410,7119.0,False,75.60000000000001,-171.9,-88.0
411,7136.0,False,74.9,-176.20000000000002,-88.7
412,7153.0,False,74.7,-179.70000000000002,-89.60000000000001
413,7170.0,False,254.5,2.8000000000000003,89.4
414,7186.0,False,254.4,4.2,88.9
415,7203.0,False,254.5,6.9,87.9
416,7219.0,False,255.4,9.3,86.5
417,7236.0,False,257.2,11.200000000000001,84.5
418,7253.0,False,259.5,12.8,82.30000000000001
419,7269.0,False,262.0,14.0,80.5
420,7286.0,False,263.2,14.5,79.9
421,7303.0,False,265.5,15.4,79.10000000000001
422,7319.0,False,268.1,15.9,78.4
423,7336.0,False,271.3,15.5,77.5
424,7353.0,False,274.8,14.200000000000001,76.4
425,7369.0,False,277.90000000000003,12.0,75.7
426,7386.0,False,279.3,10.8,75.60000000000001
427,7403.0,False,281.8,8.0,75.7
428,7419.0,False,283.90000000000003,4.800000000000001,76.5
429,7436.0,False,285.6,1.0,77.7
430,7453.0,False,286.90000000000003,-3.2,79.4
431,7469.0,False,287.40000000000003,-5.5,80.4
432,7487.0,False,288.2,-10.100000000000001,82.5
433,7503.0,False,289.1,-14.8,84.60000000000001
434,7519.0,False,290.1,-19.700000000000003,86.4
435,7536.0,False,291.40000000000003,-24.6,87.7
436,7553.0,False,293.0,-29.400000000000002,88.60000000000001
437,7569.0,False,293.90000000000003,-31.8,89.10000000000001
438,7586.0,False,295.90000000000003,-36.4,90.0
439,7603.0,False,117.9,-139.4,-88.9
440,7619.0,False,119.60000000000001,-135.70000000000002,-87.60000000000001
441,7636.0,False,121.80000000000001,-132.6,-85.7
442,7653.0,False,125.30000000000001,-129.9,-82.9
443,7670.0,False,127.5,-128.6,-81.30000000000001
444,7686.0,False,132.1,-126.4,-78.2
445,7703.0,False,136.20000000000002,-124.5,-75.7
446,7721.0,False,139.3,-123.2,-74.2
447,7736.0,False,141.20000000000002,-122.7,-73.7
448,7753.0,False,141.70000000000002,-122.7,-73.8
449,7770.0,False,142.3,-123.30000000000001,-74.4
450,7786.0,False,142.6,-124.60000000000001,-75.4
451,7803.0,False,142.6,-126.4,-76.4
452,7820.0,False,142.20000000000002,-128.9,-77.0
453,7836.0,False,141.5,-131.6,-76.9
454,7853.0,False,140.9,-132.9,-76.9
455,7869.0,False,139.0,-135.8,-77.2
456,7886.0,False,136.4,-139.4,-78.5
457,7906.0,False,133.0,-143.8,-81.0
458,7920.0,False,131.1,-146.20000000000002,-82.5
459,7936.0,False,127.7,-151.4,-86.0
460,7953.0,False,124.60000000000001,-156.9,-89.5
461,7970.0,False,302.1,-17.400000000000002,87.4
462,7986.0,False,300.0,-11.8,84.9
463,8003.0,False,298.1,-6.4,83.10000000000001
464,8019.0,False,296.3,-1.0,81.9
465,8036.0,False,294.6,4.2,81.10000000000001
466,8053.0,False,293.8,6.6000000000000005,80.7
467,8070.0,False,292.6,11.3,79.7
468,8086.0,False,292.2,15.5,78.30000000000001
469,8103.0,False,292.5,19.200000000000003,77.0
470,8119.0,False,293.5,22.0,75.9
471,8136.0,False,294.2,23.0,75.7
472,8153.0,False,295.3,24.700000000000003,75.9
473,8170.0,False,296.3,25.6,76.80000000000001
474,8187.0,False,297.40000000000003,25.6,77.60000000000001
475,8203.0,False,299.3,24.6,78.10000000000001
476,8219.0,False,301.8,22.700000000000003,78.4
477,8236.0,False,303.2,21.400000000000002,78.7
478,8253.0,False,306.40000000000003,18.5,79.7
479,8269.0,False,309.90000000000003,15.0,81.10000000000001
480,8286.0,False,313.8,11.200000000000001,83.0
481,8303.0,False,318.1,7.0,85.4
482,8319.0,False,322.6,2.7,88.2
483,8336.0,False,324.90000000000003,0.5,89.7
484,8353.0,False,149.3,-176.20000000000002,-87.10000000000001
485,8369.0,False,153.60000000000002,-172.3,-84.10000000000001
486,8386.0,False,158.10000000000002,-168.4,-81.2
487,8403.0,False,163.10000000000002,-164.20000000000002,-78.2
488,8420.0,False,168.60000000000002,-159.8,-74.8
489,8436.0,False,171.4,-157.60000000000002,-73.0
490,8455.0,False,176.70000000000002,-153.3,-69.3
491,8469.0,False,181.5,-149.20000000000002,-65.60000000000001
492,8486.0,False,185.3,-145.6,-62.400000000000006
493,8503.0,False,188.20000000000002,-142.3,-60.0
494,8519.0,False,189.4,-140.8,-59.1
495,8536.0,False,191.9,-138.0,-57.7
496,8553.0,False,194.60000000000002,-135.70000000000002,-56.7
497,8569.0,False,198.20000000000002,-134.0,-55.5
498,8586.0,False,202.70000000000002,-133.20000000000002,-53.7
499,8603.0,False,207.8,-133.20000000000002,-51.5
500,8620.0,False,210.20000000000002,-133.4,-50.5
501,8636.0,False,214.4,-133.70000000000002,-48.7
502,8653.0,False,217.8,-133.70000000000002,-47.300000000000004
503,8670.0,False,220.3,-133.4,-46.1
504,8687.0,False,221.8,-133.0,-45.300000000000004
505,8703.0,False,222.20000000000002,-132.8,-45.300000000000004
506,8719.0,False,222.10000000000002,-132.6,-46.0
507,8736.0,False,221.3,-132.8,-47.6
508,8753.0,False,219.9,-133.0,-49.800000000000004
509,8769.0,False,217.3,-133.3,-52.6
510,8786.0,False,212.9,-133.9,-56.7
511,8803.0,False,210.10000000000002,-134.4,-59.300000000000004
512,8819.0,False,203.8,-136.3,-64.9
513,8836.0,False,197.70000000000002,-139.4,-70.3
514,8853.0,False,192.60000000000002,-143.4,-74.8
515,8869.0,False,188.60000000000002,-147.8,-78.4
516,8886.0,False,185.20000000000002,-152.20000000000002,-81.2
517,8903.0,False,183.70000000000002,-154.3,-82.4
518,8924.0,False,178.9,-160.70000000000002,-85.80000000000001
519,8936.0,False,177.3,-163.0,-86.80000000000001
520,8953.0,False,174.10000000000002,-167.60000000000002,-88.4
521,8970.0,False,170.9,-172.3,-89.60000000000001
522,8986.0,False,347.8,-3.1,89.5
523,9003.0,False,346.3,-0.9,89.2
524,9020.0,False,343.6,3.1,88.80000000000001
525,9036.0,False,341.40000000000003,6.800000000000001,88.60000000000001
526,9053.0,False,339.8,10.100000000000001,88.5
527,9069.0,False,339.1,12.9,88.4
