,ms,abs,alpha,beta,gamma
93,1775.0,False,15.600000000000001,-1.9000000000000001,-33.0
94,1791.0,False,16.0,-1.5,-34.0
95,1809.0,False,16.3,-1.3,-35.300000000000004
96,1825.0,False,16.5,-1.4000000000000001,-35.6
97,1841.0,False,16.7,-1.6,-34.9
98,1858.0,False,16.900000000000002,-1.7000000000000002,-35.6
99,1875.0,False,17.8,-1.4000000000000001,-37.2
100,1891.0,False,18.8,-0.6000000000000001,-38.0
101,1908.0,False,19.5,0.5,-38.400000000000006
102,1925.0,False,20.0,1.2000000000000002,-38.7
103,1942.0,False,20.200000000000003,1.4000000000000001,-39.0
104,1958.0,False,20.3,1.3,-39.6
105,1974.0,False,20.3,0.9,-40.300000000000004
106,1991.0,False,20.200000000000003,0.4,-42.400000000000006
107,2008.0,False,20.1,0.0,-43.5
108,2025.0,False,20.0,-0.2,-43.5
109,2041.0,False,20.1,-0.1,-42.800000000000004
110,2058.0,False,20.200000000000003,0.1,-42.2
111,2074.0,False,20.3,0.2,-41.6
112,2091.0,False,20.400000000000002,0.2,-41.2
113,2108.0,False,20.6,0.4,-40.7
114,2125.0,False,21.0,0.5,-40.0
115,2141.0,False,21.3,0.6000000000000001,-39.400000000000006
116,2159.0,False,21.5,0.5,-38.900000000000006
117,2176.0,False,21.700000000000003,0.4,-38.1
118,2191.0,False,21.900000000000002,0.2,-37.4
119,2208.0,False,22.1,0.0,-36.7
120,2230.0,False,22.200000000000003,-0.30000000000000004,-35.9
121,2242.0,False,22.200000000000003,-0.5,-35.300000000000004
122,2264.0,False,22.200000000000003,-0.5,-34.1
123,2291.0,False,22.1,-0.5,-33.6
124,2312.0,False,21.900000000000002,-0.1,-32.7
125,2327.0,False,21.700000000000003,0.2,-32.4
126,2341.0,False,21.5,0.5,-32.2
127,2358.0,False,21.3,0.9,-32.0
128,2375.0,False,21.200000000000003,1.2000000000000002,-31.5
129,2395.0,False,21.200000000000003,1.6,-31.0
130,2409.0,False,21.200000000000003,2.2,-30.400000000000002
131,2433.0,False,21.3,2.9000000000000004,-29.6
132,2441.0,False,21.5,3.6,-28.700000000000003
133,2460.0,False,21.700000000000003,4.0,-27.5
134,2475.0,False,22.0,4.5,-26.0
135,2495.0,False,22.200000000000003,4.9,-24.0
136,2508.0,False,21.8,4.5,-22.5
137,2526.0,False,21.1,3.4000000000000004,-20.8
138,2541.0,False,20.3,2.2,-19.0
139,2562.0,False,19.400000000000002,1.1,-17.2
140,2575.0,False,18.6,0.2,-15.5
141,2592.0,False,18.0,-0.4,-13.9
142,2608.0,False,17.400000000000002,-0.8,-12.4
143,2630.0,False,16.400000000000002,-1.1,-9.8
144,2641.0,False,16.0,-1.1,-8.700000000000001
145,2658.0,False,15.8,-1.1,-7.7
146,2677.0,False,15.8,-1.0,-6.800000000000001
147,2691.0,False,15.8,-0.9,-6.2
148,2721.0,False,15.9,-0.7000000000000001,-5.7
149,2741.0,False,16.1,-0.5,-4.800000000000001
150,2758.0,False,16.2,-0.30000000000000004,-4.3
151,2775.0,False,16.2,-0.1,-3.9000000000000004
152,2794.0,False,16.1,1.7000000000000002,-2.5
153,2814.0,False,16.0,2.1,-2.1
154,2825.0,False,15.8,2.5,-1.6
155,2842.0,False,15.5,3.0,-1.1
156,2861.0,False,15.3,3.5,-0.4
157,2882.0,False,15.0,4.5,1.7000000000000002
158,2916.0,False,15.0,5.800000000000001,3.9000000000000004
159,2951.0,False,15.4,7.0,4.4
160,2958.0,False,16.0,7.7,4.6000000000000005
161,2975.0,False,16.3,7.6000000000000005,4.800000000000001
162,2996.0,False,16.7,7.6000000000000005,4.9
163,3009.0,False,17.1,7.9,4.9
164,3025.0,False,17.400000000000002,8.3,4.800000000000001
165,3042.0,False,17.6,8.6,4.7
166,3058.0,False,17.6,8.700000000000001,4.6000000000000005
167,3075.0,False,17.7,8.700000000000001,4.5
168,3093.0,False,17.900000000000002,8.700000000000001,4.2
169,3113.0,False,18.3,8.700000000000001,3.8000000000000003
170,3126.0,False,18.8,8.700000000000001,3.3000000000000003
171,3142.0,False,19.5,8.5,2.9000000000000004
172,3158.0,False,20.400000000000002,8.5,2.7
173,3175.0,False,21.200000000000003,8.6,2.5
174,3195.0,False,22.5,8.8,2.1
175,3238.0,False,22.8,8.4,2.2
176,3247.0,False,22.6,7.9,2.3000000000000003
177,3258.0,False,22.5,7.4,2.5
178,3276.0,False,22.400000000000002,6.9,2.5
179,3292.0,False,22.400000000000002,6.6000000000000005,2.5
180,3327.0,False,22.900000000000002,7.1000000000000005,2.3000000000000003
181,3341.0,False,23.400000000000002,7.800000000000001,2.2
182,3358.0,False,24.0,8.6,2.1
183,3375.0,False,24.5,9.3,1.9000000000000001
184,3395.0,False,24.700000000000003,9.600000000000001,1.7000000000000002
185,3412.0,False,24.700000000000003,9.600000000000001,1.9000000000000001
186,3425.0,False,24.700000000000003,9.5,2.1
187,3442.0,False,24.8,9.3,2.4000000000000004
188,3458.0,False,25.0,9.3,2.7
189,3476.0,False,25.200000000000003,9.4,3.0
190,3492.0,False,25.400000000000002,9.5,3.2
191,3518.0,False,26.1,9.8,3.3000000000000003
192,3546.0,False,27.1,10.200000000000001,3.6
193,3559.0,False,27.6,10.4,4.0
194,3578.0,False,28.1,10.600000000000001,4.5
195,3591.0,False,28.700000000000003,10.8,4.9
196,3623.0,False,29.3,11.0,5.4
197,3630.0,False,29.8,10.9,5.7
198,3642.0,False,30.3,10.700000000000001,5.9
199,3658.0,False,30.900000000000002,10.700000000000001,5.9
200,3675.0,False,31.5,10.9,5.7
201,3691.0,False,32.2,11.100000000000001,5.5
202,3720.0,False,33.300000000000004,11.200000000000001,5.7
203,3741.0,False,33.7,11.100000000000001,6.1000000000000005
204,3761.0,False,34.2,11.0,6.5
205,3775.0,False,34.5,10.9,7.0
206,3793.0,False,34.9,10.9,7.6000000000000005
207,3814.0,False,35.4,11.100000000000001,8.5
208,3842.0,False,36.0,11.200000000000001,9.200000000000001
209,3876.0,False,36.800000000000004,11.3,9.600000000000001
210,3892.0,False,37.2,11.3,9.700000000000001
211,3923.0,False,37.6,11.200000000000001,9.8
212,3944.0,False,38.400000000000006,11.3,9.9
213,3960.0,False,38.6,11.5,10.700000000000001
214,3975.0,False,38.900000000000006,11.8,10.8
215,3992.0,False,39.300000000000004,12.100000000000001,10.8
216,4020.0,False,39.6,12.700000000000001,13.600000000000001
217,4041.0,False,40.1,13.0,13.5
218,4058.0,False,40.5,13.200000000000001,13.700000000000001
219,4075.0,False,41.1,13.4,13.8
220,4091.0,False,41.800000000000004,13.5,13.5
221,4122.0,False,42.7,13.5,13.8
222,4142.0,False,43.300000000000004,13.5,13.9
223,4158.0,False,44.300000000000004,13.3,14.100000000000001
224,4175.0,False,44.800000000000004,13.100000000000001,14.100000000000001
225,4192.0,False,45.300000000000004,13.0,14.100000000000001
226,4217.0,False,45.7,13.200000000000001,14.0
227,4241.0,False,46.400000000000006,13.3,13.700000000000001
228,4258.0,False,46.7,13.4,13.4
229,4274.0,False,47.0,13.600000000000001,13.100000000000001
230,4291.0,False,47.300000000000004,13.9,12.700000000000001
231,4333.0,False,47.900000000000006,14.700000000000001,11.700000000000001
232,4498.0,False,46.800000000000004,14.200000000000001,12.4
233,4544.0,False,46.800000000000004,13.600000000000001,12.9
234,4558.0,False,46.900000000000006,13.200000000000001,12.700000000000001
235,4593.0,False,47.1,12.4,12.4
236,4613.0,False,47.1,12.0,12.200000000000001
237,4625.0,False,48.0,6.0,5.2
238,4674.0,False,47.0,6.0,5.5
239,4693.0,False,46.6,6.2,5.800000000000001
240,4716.0,False,46.0,6.5,6.0
241,4741.0,False,45.800000000000004,6.6000000000000005,6.0
242,4758.0,False,45.800000000000004,6.7,6.2
243,4774.0,False,46.1,7.0,6.5
244,4793.0,False,46.5,7.300000000000001,6.6000000000000005
245,4809.0,False,47.0,7.6000000000000005,6.800000000000001
246,4824.0,False,47.5,7.800000000000001,7.0
247,4841.0,False,48.0,7.9,7.2
248,4858.0,False,48.6,8.0,7.300000000000001
249,4874.0,False,49.0,7.9,7.300000000000001
250,4891.0,False,49.400000000000006,7.9,7.300000000000001
251,4910.0,False,49.5,7.9,7.2
252,4958.0,False,49.400000000000006,8.200000000000001,7.0
253,4974.0,False,49.5,8.5,6.800000000000001
254,4991.0,False,49.6,8.8,6.4
255,5009.0,False,49.800000000000004,9.1,6.1000000000000005
256,5024.0,False,50.0,9.3,5.800000000000001
257,5041.0,False,50.300000000000004,9.600000000000001,5.800000000000001
258,5058.0,False,48.5,15.0,15.3
259,5074.0,False,49.1,15.3,15.200000000000001
260,5091.0,False,49.300000000000004,15.4,15.200000000000001
261,5109.0,False,48.7,14.600000000000001,18.1
262,5124.0,False,48.800000000000004,14.8,18.5
263,5141.0,False,48.900000000000006,15.100000000000001,18.7
264,5158.0,False,49.1,15.5,18.8
265,5174.0,False,49.300000000000004,15.9,18.900000000000002
266,5191.0,False,49.5,16.3,19.0
267,5209.0,False,49.800000000000004,16.5,19.1
268,5224.0,False,50.1,16.6,19.200000000000003
269,5241.0,False,50.400000000000006,16.7,19.3
270,5258.0,False,50.800000000000004,16.6,19.3
271,5274.0,False,51.2,16.5,19.3
272,5291.0,False,51.5,16.400000000000002,19.200000000000003
273,5309.0,False,51.800000000000004,16.3,19.1
274,5324.0,False,53.2,17.5,15.200000000000001
275,5341.0,False,54.1,18.2,12.600000000000001
276,5358.0,False,54.300000000000004,18.400000000000002,12.0
277,5375.0,False,54.400000000000006,18.400000000000002,11.8
278,5391.0,False,54.400000000000006,18.6,11.5
279,5413.0,False,54.5,19.200000000000003,10.8
280,5424.0,False,54.6,19.5,10.4
281,5441.0,False,54.6,19.5,10.0
282,5458.0,False,54.5,19.200000000000003,9.8
283,5474.0,False,54.400000000000006,18.8,9.8
284,5491.0,False,54.2,18.5,9.9
285,5510.0,False,54.0,18.400000000000002,10.0
286,5524.0,False,53.7,18.400000000000002,10.0
287,5541.0,False,53.5,18.400000000000002,9.700000000000001
288,5558.0,False,53.400000000000006,18.400000000000002,9.5
289,5574.0,False,53.300000000000004,18.400000000000002,9.3
290,5591.0,False,53.300000000000004,18.3,9.1
291,5610.0,False,53.5,18.3,8.9
292,5624.0,False,53.7,18.2,8.700000000000001
293,5641.0,False,53.800000000000004,18.2,8.4
294,5658.0,False,53.900000000000006,18.2,8.200000000000001
295,5674.0,False,53.900000000000006,18.3,8.0
296,5691.0,False,53.800000000000004,18.2,7.800000000000001
297,5711.0,False,53.5,18.3,7.6000000000000005
298,5724.0,False,53.2,18.400000000000002,7.6000000000000005
299,5741.0,False,53.0,18.400000000000002,7.7
300,5758.0,False,52.900000000000006,18.1,7.7
301,5774.0,False,52.800000000000004,17.8,7.6000000000000005
302,5791.0,False,52.800000000000004,17.6,7.6000000000000005
303,5810.0,False,52.800000000000004,17.3,7.7
304,5824.0,False,52.900000000000006,17.0,7.7
305,5841.0,False,53.1,16.7,7.800000000000001
306,5858.0,False,53.300000000000004,16.3,7.800000000000001
307,5874.0,False,54.300000000000004,14.3,4.6000000000000005
308,5891.0,False,54.6,13.600000000000001,3.4000000000000004
309,5911.0,False,54.6,13.5,3.4000000000000004
310,5924.0,False,54.5,13.600000000000001,3.4000000000000004
311,5941.0,False,54.400000000000006,13.9,3.5
312,5958.0,False,54.400000000000006,14.3,3.5
313,5974.0,False,54.5,14.8,3.6
314,5991.0,False,54.6,15.3,3.7
315,6010.0,False,55.2,15.600000000000001,4.3
316,6041.0,False,56.400000000000006,14.9,4.9
317,6058.0,False,56.7,14.700000000000001,5.0
318,6075.0,False,57.0,14.8,4.9
319,6091.0,False,57.2,15.0,4.800000000000001
320,6108.0,False,57.400000000000006,15.3,4.7
321,6124.0,False,57.7,15.5,4.6000000000000005
322,6141.0,False,58.0,15.9,4.3
323,6158.0,False,58.400000000000006,16.2,4.0
324,6174.0,False,58.900000000000006,16.400000000000002,3.8000000000000003
325,6191.0,False,59.300000000000004,16.6,3.6
326,6208.0,False,59.6,16.5,3.5
327,6225.0,False,59.800000000000004,16.3,3.6
328,6241.0,False,60.0,16.2,3.6
329,6258.0,False,60.1,16.1,3.5
330,6275.0,False,60.300000000000004,16.1,3.5
331,6294.0,False,60.7,16.3,3.4000000000000004
332,6308.0,False,61.0,16.400000000000002,3.4000000000000004
333,6328.0,False,61.7,16.400000000000002,3.5
334,6358.0,False,62.300000000000004,16.1,3.7
335,6381.0,False,62.6,15.9,3.8000000000000003
336,6392.0,False,63.0,15.700000000000001,3.9000000000000004
337,6409.0,False,62.1,17.1,8.0
338,6444.0,False,62.1,18.400000000000002,10.100000000000001
339,6458.0,False,62.300000000000004,18.400000000000002,9.9
340,6475.0,False,62.5,18.400000000000002,9.8
341,6492.0,False,62.6,18.6,9.700000000000001
342,6509.0,False,62.7,18.7,9.5
343,6525.0,False,62.7,18.900000000000002,9.200000000000001
344,6541.0,False,62.7,19.200000000000003,8.8
345,6558.0,False,62.6,19.400000000000002,8.6
346,6575.0,False,62.5,19.3,8.700000000000001
347,6591.0,False,62.2,19.1,9.200000000000001
348,6609.0,False,61.900000000000006,18.7,9.700000000000001
349,6625.0,False,61.6,18.400000000000002,10.200000000000001
350,6643.0,False,61.0,18.2,9.8
351,6660.0,False,60.6,18.2,9.600000000000001
352,6677.0,False,60.300000000000004,18.1,9.200000000000001
353,6701.0,False,60.0,18.1,9.1
354,6708.0,False,59.7,18.0,9.200000000000001
355,6727.0,False,59.5,17.8,9.4
356,6741.0,False,59.2,17.6,9.4
357,6759.0,False,59.1,17.400000000000002,9.4
358,6774.0,False,60.2,12.0,4.1000000000000005
359,6792.0,False,60.400000000000006,10.700000000000001,2.4000000000000004
360,6808.0,False,60.300000000000004,10.5,2.1
361,6825.0,False,60.1,10.4,1.9000000000000001
362,6841.0,False,60.0,10.5,1.8
363,6860.0,False,59.800000000000004,10.4,2.0
364,6875.0,False,59.5,10.3,2.1
365,6891.0,False,59.300000000000004,10.200000000000001,2.3000000000000003
366,6908.0,False,59.2,10.600000000000001,2.4000000000000004
367,6925.0,False,59.0,10.700000000000001,2.4000000000000004
368,6942.0,False,58.900000000000006,10.9,2.4000000000000004
369,6960.0,False,58.5,11.600000000000001,2.3000000000000003
370,6975.0,False,58.400000000000006,12.100000000000001,2.3000000000000003
371,7000.0,False,58.2,12.200000000000001,2.4000000000000004
372,7008.0,False,58.1,12.200000000000001,2.5
373,7046.0,False,57.900000000000006,12.600000000000001,2.7
374,7058.0,False,57.900000000000006,12.9,2.7
375,7075.0,False,57.900000000000006,13.200000000000001,2.8000000000000003
376,7091.0,False,58.0,13.700000000000001,2.8000000000000003
377,7122.0,False,58.400000000000006,14.3,3.1
378,7142.0,False,58.7,14.4,3.1
379,7161.0,False,58.900000000000006,14.4,3.1
380,7175.0,False,59.1,14.600000000000001,2.9000000000000004
381,7196.0,False,59.1,14.9,2.6
382,7226.0,False,58.900000000000006,15.100000000000001,2.4000000000000004
383,7241.0,False,58.800000000000004,15.4,2.3000000000000003
384,7258.0,False,58.800000000000004,15.700000000000001,2.2
385,7277.0,False,56.7,17.7,9.8
386,7291.0,False,56.800000000000004,17.6,9.700000000000001
387,7308.0,False,56.900000000000006,17.400000000000002,9.5
388,7325.0,False,56.900000000000006,17.2,9.5
389,7346.0,False,56.900000000000006,17.0,9.600000000000001
390,7391.0,False,57.1,17.1,9.700000000000001
391,7410.0,False,57.300000000000004,17.2,9.700000000000001
392,7425.0,False,57.5,17.3,9.8
393,7441.0,False,57.1,17.7,11.8
394,7463.0,False,57.2,17.7,12.4
395,7475.0,False,57.400000000000006,17.6,12.600000000000001
396,7500.0,False,57.7,17.3,12.700000000000001
397,7541.0,False,58.1,17.5,12.600000000000001
398,7558.0,False,58.300000000000004,17.5,12.600000000000001
399,7577.0,False,58.800000000000004,17.7,12.4
400,7592.0,False,59.0,17.8,12.100000000000001
401,7608.0,False,59.2,17.8,11.8
402,7631.0,False,59.300000000000004,17.900000000000002,11.5
403,7641.0,False,59.400000000000006,18.1,11.100000000000001
404,7658.0,False,59.6,18.400000000000002,10.700000000000001
405,7676.0,False,59.7,18.400000000000002,10.4
406,7691.0,False,59.6,18.1,10.4
407,7708.0,False,59.400000000000006,17.7,10.600000000000001
408,7725.0,False,58.900000000000006,17.3,10.700000000000001
409,7746.0,False,58.300000000000004,17.0,10.700000000000001
410,7758.0,False,57.7,16.8,10.700000000000001
411,7777.0,False,57.300000000000004,16.8,10.600000000000001
412,7792.0,False,57.1,16.900000000000002,10.5
413,7809.0,False,57.0,17.0,10.5
414,7826.0,False,57.0,16.8,10.4
415,7841.0,False,57.0,16.6,10.3
416,7858.0,False,57.1,16.5,10.3
417,7881.0,False,57.300000000000004,15.8,9.8
418,7895.0,False,58.7,10.200000000000001,3.3000000000000003
419,7908.0,False,58.900000000000006,8.1,0.6000000000000001
420,7941.0,False,58.400000000000006,8.1,0.6000000000000001
421,7958.0,False,58.1,8.1,0.7000000000000001
422,7976.0,False,57.800000000000004,8.200000000000001,0.8
423,7991.0,False,57.5,9.3,1.9000000000000001
424,8008.0,False,57.300000000000004,9.8,2.4000000000000004
425,8024.0,False,57.300000000000004,9.700000000000001,2.6
426,8041.0,False,57.300000000000004,9.600000000000001,2.7
427,8058.0,False,57.300000000000004,9.4,2.8000000000000003
428,8075.0,False,57.300000000000004,9.200000000000001,3.0
429,8091.0,False,57.400000000000006,8.9,3.1
430,8108.0,False,57.5,8.8,3.3000000000000003
431,8125.0,False,57.6,8.9,3.4000000000000004
432,8143.0,False,57.800000000000004,9.200000000000001,3.5
433,8158.0,False,58.1,9.700000000000001,3.6
434,8179.0,False,58.5,10.600000000000001,4.0
435,8208.0,False,58.800000000000004,11.200000000000001,4.1000000000000005
436,8241.0,False,59.0,11.5,4.1000000000000005
437,8275.0,False,58.900000000000006,11.4,4.3
438,8293.0,False,58.800000000000004,11.5,4.4
439,8308.0,False,58.7,11.700000000000001,4.3
440,8338.0,False,58.6,12.3,4.1000000000000005
441,8358.0,False,58.5,12.600000000000001,4.0
442,8392.0,False,57.900000000000006,13.700000000000001,6.1000000000000005
443,8437.0,False,58.1,13.4,6.4
444,8458.0,False,58.2,13.200000000000001,6.5
445,8475.0,False,58.300000000000004,13.100000000000001,6.6000000000000005
446,8493.0,False,57.1,16.3,13.100000000000001
447,8533.0,False,57.5,16.6,13.200000000000001
448,8541.0,False,57.6,16.8,13.3
449,8558.0,False,57.800000000000004,17.400000000000002,13.200000000000001
450,8574.0,False,58.0,17.7,13.100000000000001
451,8593.0,False,58.300000000000004,18.1,13.0
452,8608.0,False,58.5,18.400000000000002,12.8
453,8636.0,False,59.2,18.900000000000002,12.100000000000001
454,8659.0,False,59.400000000000006,18.900000000000002,12.0
455,8676.0,False,59.7,18.8,11.8
456,8691.0,False,59.900000000000006,18.8,11.5
457,8709.0,False,60.0,18.8,11.100000000000001
458,8725.0,False,60.1,19.0,10.9
459,8741.0,False,60.0,19.3,10.5
460,8758.0,False,59.900000000000006,19.700000000000003,10.0
461,8778.0,False,59.7,20.3,9.600000000000001
462,8791.0,False,59.5,20.6,9.200000000000001
463,8811.0,False,58.7,20.0,8.8
464,8829.0,False,58.1,19.400000000000002,8.9
465,8841.0,False,57.300000000000004,19.0,8.8
466,8858.0,False,56.6,18.6,8.700000000000001
467,8875.0,False,55.900000000000006,18.400000000000002,8.4
468,8898.0,False,55.400000000000006,18.3,8.1
469,8908.0,False,55.0,18.1,7.9
470,8934.0,False,54.800000000000004,17.900000000000002,7.9
471,8941.0,False,54.7,17.6,7.800000000000001
472,8976.0,False,54.7,17.0,7.800000000000001
473,8991.0,False,54.7,16.8,7.800000000000001
474,9008.0,False,55.0,14.3,6.5
475,9034.0,False,55.1,12.9,5.5
476,9041.0,False,55.0,12.9,5.6000000000000005
477,9058.0,False,54.800000000000004,13.0,5.6000000000000005
478,9075.0,False,54.7,13.200000000000001,5.7
479,9091.0,False,54.6,13.4,5.800000000000001
480,9108.0,False,54.400000000000006,13.600000000000001,5.9
481,9127.0,False,55.0,13.9,2.7
482,9152.0,False,54.900000000000006,13.9,2.9000000000000004
483,9175.0,False,54.900000000000006,13.700000000000001,2.9000000000000004
484,9195.0,False,55.0,13.5,3.0
485,9208.0,False,55.1,13.3,3.0
486,9225.0,False,55.5,14.3,1.3
487,9243.0,False,55.7,14.5,1.1
488,9258.0,False,55.800000000000004,14.600000000000001,1.1
489,9275.0,False,55.900000000000006,14.700000000000001,1.2000000000000002
490,9293.0,False,56.1,15.0,1.2000000000000002
491,9315.0,False,56.300000000000004,15.3,1.3
492,9341.0,False,56.5,15.8,1.6
493,9358.0,False,56.7,16.0,1.7000000000000002
494,9375.0,False,56.400000000000006,12.200000000000001,3.0
495,9391.0,False,56.6,12.3,2.9000000000000004
496,9430.0,False,56.5,11.8,3.0
497,9462.0,False,56.5,12.200000000000001,2.8000000000000003
498,9475.0,False,56.5,12.8,2.7
499,9493.0,False,56.400000000000006,13.5,2.4000000000000004
500,9508.0,False,56.400000000000006,14.200000000000001,2.0
501,9525.0,False,56.400000000000006,14.8,1.7000000000000002
502,9545.0,False,56.5,15.100000000000001,1.5
503,9558.0,False,56.7,15.3,1.5
504,9581.0,False,57.0,15.5,1.5
505,9591.0,False,57.5,15.5,1.5
506,9624.0,False,58.5,15.5,1.4000000000000001
507,9641.0,False,58.900000000000006,15.8,1.5
508,9658.0,False,57.1,20.700000000000003,9.0
509,9675.0,False,56.900000000000006,22.3,10.600000000000001
510,9692.0,False,57.400000000000006,23.0,10.4
511,9724.0,False,58.900000000000006,24.0,9.0
512,9742.0,False,60.5,24.6,7.300000000000001
513,9760.0,False,61.0,24.6,7.1000000000000005
514,9775.0,False,61.400000000000006,24.700000000000003,6.9
515,9792.0,False,61.800000000000004,24.900000000000002,6.6000000000000005
516,9809.0,False,62.2,25.1,6.4
517,9835.0,False,62.5,25.3,6.2
518,9842.0,False,62.900000000000006,25.700000000000003,6.0
519,9858.0,False,63.2,26.1,5.7
520,9876.0,False,63.6,26.700000000000003,5.2
521,9891.0,False,64.10000000000001,27.400000000000002,4.6000000000000005
522,9911.0,False,64.7,28.3,3.7
523,9925.0,False,65.4,29.0,2.8000000000000003
524,9941.0,False,65.9,29.200000000000003,2.1
525,9958.0,False,65.8,28.6,1.9000000000000001
526,9975.0,False,65.3,27.6,2.1
527,9991.0,False,64.7,26.700000000000003,2.4000000000000004
528,10014.0,False,63.1,25.900000000000002,3.1
529,10025.0,False,62.400000000000006,25.8,3.2
530,10042.0,False,62.2,25.8,3.2
531,10058.0,False,61.7,26.0,2.8000000000000003
532,10077.0,False,61.5,26.1,2.6
533,10091.0,False,61.400000000000006,26.1,2.3000000000000003
534,10118.0,False,61.400000000000006,26.1,2.1
535,10125.0,False,61.400000000000006,26.1,1.9000000000000001
536,10142.0,False,61.400000000000006,26.0,1.7000000000000002
537,10158.0,False,62.300000000000004,23.400000000000002,-1.0
