,ms,abs,alpha,beta,gamma
58,1224.0,False,155.5,-40.2,-69.5
59,1238.0,False,153.0,-39.7,-71.10000000000001
60,1254.0,False,150.6,-39.1,-73.3
61,1276.0,False,151.3,-38.0,-74.3
62,1288.0,False,151.4,-37.1,-74.5
63,1306.0,False,150.20000000000002,-35.0,-76.5
64,1323.0,False,147.70000000000002,-32.4,-79.7
65,1337.0,False,146.4,-30.900000000000002,-81.2
66,1355.0,False,143.8,-27.700000000000003,-83.30000000000001
67,1371.0,False,142.8,-26.3,-83.60000000000001
68,1388.0,False,140.5,-23.400000000000002,-83.60000000000001
69,1409.0,False,137.8,-21.400000000000002,-85.10000000000001
70,1421.0,False,136.6,-20.8,-85.7
71,1439.0,False,134.1,-20.3,-87.0
72,1454.0,False,132.3,-21.400000000000002,-87.10000000000001
73,1478.0,False,131.8,-22.6,-85.80000000000001
74,1487.0,False,131.70000000000002,-22.8,-84.9
75,1505.0,False,131.3,-22.8,-83.30000000000001
76,1520.0,False,131.0,-22.700000000000003,-82.5
77,1538.0,False,130.1,-22.3,-80.60000000000001
78,1554.0,False,129.1,-20.700000000000003,-77.80000000000001
79,1575.0,False,127.2,-18.900000000000002,-74.4
80,1591.0,False,125.80000000000001,-18.1,-72.60000000000001
81,1607.0,False,123.0,-16.5,-69.7
82,1621.0,False,122.0,-16.3,-68.5
83,1638.0,False,121.60000000000001,-17.0,-67.0
84,1655.0,False,123.5,-18.3,-66.5
85,1671.0,False,124.9,-19.0,-66.7
86,1690.0,False,127.80000000000001,-19.6,-68.60000000000001
87,1705.0,False,129.20000000000002,-20.200000000000003,-72.10000000000001
88,1725.0,False,129.1,-21.700000000000003,-74.8
89,1738.0,False,129.1,-22.200000000000003,-75.8
90,1754.0,False,130.6,-22.700000000000003,-78.2
91,1774.0,False,132.4,-22.6,-79.4
92,1787.0,False,132.4,-22.5,-79.5
93,1805.0,False,132.1,-22.900000000000002,-80.0
94,1821.0,False,132.20000000000002,-23.400000000000002,-80.2
95,1837.0,False,133.3,-24.200000000000003,-79.10000000000001
96,1854.0,False,134.5,-25.6,-77.60000000000001
97,1873.0,False,133.5,-27.900000000000002,-78.2
98,1888.0,False,133.1,-29.200000000000003,-77.9
99,1904.0,False,133.3,-31.200000000000003,-77.0
100,1922.0,False,133.4,-31.5,-76.9
101,1938.0,False,133.3,-31.900000000000002,-76.80000000000001
102,1956.0,False,132.9,-32.5,-76.7
103,1973.0,False,132.70000000000002,-33.2,-76.80000000000001
104,1989.0,False,132.4,-35.1,-77.7
105,2007.0,False,133.20000000000002,-35.7,-79.80000000000001
106,2021.0,False,134.0,-35.0,-80.80000000000001
107,2039.0,False,134.70000000000002,-34.0,-81.10000000000001
108,2055.0,False,134.70000000000002,-33.6,-80.5
109,2076.0,False,135.0,-32.6,-79.7
110,2088.0,False,135.1,-32.1,-79.2
111,2105.0,False,135.0,-31.6,-78.2
112,2121.0,False,134.8,-31.700000000000003,-77.4
113,2138.0,False,134.6,-32.0,-76.0
114,2155.0,False,134.5,-31.700000000000003,-75.9
115,2181.0,False,134.9,-30.700000000000003,-75.7
116,2189.0,False,135.1,-29.8,-75.7
117,2214.0,False,134.9,-27.8,-75.2
118,2222.0,False,134.20000000000002,-26.5,-74.8
119,2240.0,False,132.6,-24.400000000000002,-73.4
120,2254.0,False,130.5,-23.700000000000003,-71.9
121,2278.0,False,128.4,-23.6,-71.60000000000001
122,2288.0,False,127.60000000000001,-24.0,-72.0
123,2304.0,False,126.4,-25.1,-72.60000000000001
124,2321.0,False,126.0,-25.700000000000003,-72.4
125,2342.0,False,125.30000000000001,-27.5,-70.9
126,2354.0,False,124.30000000000001,-30.0,-68.9
127,2370.0,False,123.7,-31.400000000000002,-68.0
128,2388.0,False,122.0,-34.300000000000004,-66.7
129,2404.0,False,120.2,-37.7,-66.0
130,2421.0,False,119.2,-39.5,-66.0
131,2438.0,False,116.9,-43.1,-67.10000000000001
132,2455.0,False,114.2,-46.7,-69.10000000000001
133,2471.0,False,113.10000000000001,-48.300000000000004,-70.0
134,2489.0,False,111.9,-50.900000000000006,-70.7
135,2506.0,False,111.10000000000001,-53.400000000000006,-72.4
136,2523.0,False,110.4,-54.400000000000006,-74.0
137,2538.0,False,108.30000000000001,-55.300000000000004,-78.30000000000001
138,2556.0,False,106.2,-54.2,-82.9
139,2574.0,False,105.5,-53.1,-84.80000000000001
140,2590.0,False,103.9,-50.5,-87.80000000000001
141,2604.0,False,102.80000000000001,-49.5,-89.0
142,2623.0,False,279.7,-132.6,88.60000000000001
143,2638.0,False,274.5,-135.1,87.7
144,2658.0,False,269.90000000000003,-137.5,87.0
145,2679.0,False,266.8,-140.3,85.2
146,2687.0,False,265.5,-141.9,83.9
147,2705.0,False,262.90000000000003,-145.4,80.7
148,2721.0,False,261.6,-147.3,78.80000000000001
149,2738.0,False,260.0,-151.70000000000002,76.60000000000001
150,2754.0,False,259.8,-156.0,76.0
151,2773.0,False,260.0,-158.0,75.4
152,2789.0,False,261.3,-160.60000000000002,73.8
153,2806.0,False,263.40000000000003,-161.8,73.2
154,2822.0,False,264.6,-161.9,72.8
155,2839.0,False,266.5,-161.60000000000002,71.9
156,2855.0,False,267.8,-161.20000000000002,71.2
157,2871.0,False,268.40000000000003,-160.70000000000002,71.10000000000001
158,2888.0,False,269.40000000000003,-158.8,71.60000000000001
159,2904.0,False,270.1,-156.0,72.4
160,2920.0,False,270.2,-154.60000000000002,72.8
161,2938.0,False,269.7,-151.8,73.3
162,2955.0,False,267.7,-149.5,73.3
163,2971.0,False,266.6,-148.70000000000002,73.4
164,2989.0,False,264.8,-147.4,72.60000000000001
165,3007.0,False,262.90000000000003,-145.6,71.0
166,3020.0,False,261.90000000000003,-144.3,70.10000000000001
167,3037.0,False,260.8,-142.1,69.0
168,3054.0,False,260.90000000000003,-141.3,68.9
169,3071.0,False,261.8,-140.1,69.9
170,3088.0,False,262.5,-139.4,71.7
171,3105.0,False,263.3,-139.5,74.2
172,3123.0,False,263.40000000000003,-139.70000000000002,75.5
173,3138.0,False,262.7,-140.3,77.60000000000001
174,3155.0,False,261.7,-140.8,78.60000000000001
175,3172.0,False,261.1,-141.6,79.30000000000001
176,3193.0,False,260.40000000000003,-143.6,81.60000000000001
177,3206.0,False,259.90000000000003,-146.20000000000002,83.80000000000001
178,3225.0,False,260.40000000000003,-150.5,86.10000000000001
179,3238.0,False,260.8,-153.3,87.7
180,3255.0,False,81.9,-20.700000000000003,-89.30000000000001
181,3271.0,False,83.30000000000001,-18.0,-86.60000000000001
182,3288.0,False,84.80000000000001,-15.600000000000001,-80.5
183,3310.0,False,82.5,-16.8,-79.30000000000001
184,3320.0,False,83.2,-17.6,-81.30000000000001
185,3338.0,False,86.9,-18.7,-84.0
186,3355.0,False,89.80000000000001,-21.200000000000003,-85.80000000000001
187,3373.0,False,90.2,-22.8,-86.5
188,3388.0,False,89.7,-27.1,-88.4
189,3407.0,False,269.2,-147.3,88.80000000000001
190,3421.0,False,269.1,-144.20000000000002,87.10000000000001
191,3437.0,False,269.3,-138.4,82.9
192,3456.0,False,271.1,-133.70000000000002,80.30000000000001
193,3474.0,False,272.0,-131.5,79.7
194,3487.0,False,272.8,-124.30000000000001,79.0
195,3505.0,False,273.7,-118.2,78.30000000000001
196,3521.0,False,273.2,-116.4,75.9
197,3541.0,False,271.2,-114.30000000000001,68.3
198,3555.0,False,268.8,-113.0,63.900000000000006
199,3573.0,False,267.3,-109.2,58.5
200,3589.0,False,271.90000000000003,-106.4,60.7
201,3607.0,False,283.8,-104.30000000000001,71.7
202,3621.0,False,290.3,-104.0,78.0
203,3638.0,False,298.8,-104.7,84.7
204,3656.0,False,301.6,-107.0,86.60000000000001
205,3673.0,False,301.6,-108.60000000000001,86.7
206,3689.0,False,301.3,-112.10000000000001,88.10000000000001
207,3705.0,False,301.2,-114.10000000000001,89.5
208,3723.0,False,119.4,-62.6,-89.9
209,3740.0,False,296.2,-118.5,88.0
210,3756.0,False,289.90000000000003,-118.30000000000001,81.10000000000001
211,3772.0,False,286.6,-118.2,77.30000000000001
212,3789.0,False,281.8,-118.2,72.5
213,3804.0,False,279.90000000000003,-118.0,70.7
214,3822.0,False,275.5,-117.4,66.7
215,3838.0,False,270.2,-118.10000000000001,61.300000000000004
216,3855.0,False,265.0,-119.5,56.400000000000006
217,3874.0,False,262.8,-120.2,54.400000000000006
218,3889.0,False,259.5,-121.60000000000001,52.400000000000006
219,3905.0,False,258.7,-122.30000000000001,52.400000000000006
220,3921.0,False,258.8,-123.5,53.900000000000006
221,3938.0,False,260.7,-124.4,55.800000000000004
222,3954.0,False,262.1,-124.7,56.800000000000004
223,3973.0,False,265.2,-125.2,59.300000000000004
224,3992.0,False,268.2,-125.60000000000001,62.5
225,4005.0,False,269.7,-125.9,64.5
226,4022.0,False,272.0,-126.80000000000001,68.7
227,4039.0,False,272.3,-128.6,72.10000000000001
228,4054.0,False,272.0,-129.5,73.3
229,4072.0,False,271.7,-130.5,75.5
230,4088.0,False,271.5,-130.3,76.9
231,4104.0,False,271.40000000000003,-129.8,77.0
232,4121.0,False,271.8,-127.9,77.0
233,4139.0,False,272.0,-125.4,77.30000000000001
234,4156.0,False,271.7,-122.5,77.7
235,4171.0,False,271.7,-121.10000000000001,77.80000000000001
236,4187.0,False,271.40000000000003,-118.4,77.2
237,4205.0,False,271.2,-117.30000000000001,76.4
238,4221.0,False,271.8,-115.7,75.9
239,4238.0,False,273.40000000000003,-115.60000000000001,77.5
240,4255.0,False,273.8,-116.0,78.10000000000001
241,4272.0,False,273.2,-116.9,77.4
242,4288.0,False,271.90000000000003,-117.80000000000001,76.0
243,4306.0,False,270.90000000000003,-118.60000000000001,75.4
244,4322.0,False,270.8,-119.0,75.7
245,4339.0,False,270.7,-120.0,76.7
246,4354.0,False,270.40000000000003,-120.5,77.0
247,4371.0,False,269.2,-121.4,76.5
248,4387.0,False,268.2,-121.80000000000001,75.10000000000001
249,4408.0,False,265.90000000000003,-121.7,72.10000000000001
250,4420.0,False,263.8,-121.30000000000001,69.2
251,4437.0,False,259.40000000000003,-119.5,61.800000000000004
252,4459.0,False,256.0,-116.80000000000001,55.300000000000004
253,4470.0,False,255.20000000000002,-115.0,53.7
254,4488.0,False,257.3,-110.7,55.7
255,4504.0,False,261.5,-108.7,60.300000000000004
256,4521.0,False,274.90000000000003,-107.5,73.9
257,4538.0,False,287.40000000000003,-109.30000000000001,84.2
258,4555.0,False,292.2,-110.7,87.4
259,4572.0,False,119.60000000000001,-65.8,-88.30000000000001
260,4588.0,False,124.9,-63.5,-84.80000000000001
261,4605.0,False,125.7,-63.1,-82.60000000000001
262,4620.0,False,124.2,-63.5,-79.60000000000001
263,4638.0,False,122.0,-64.9,-80.80000000000001
264,4654.0,False,121.10000000000001,-65.8,-82.4
265,4672.0,False,119.4,-67.5,-85.60000000000001
266,4691.0,False,117.0,-68.60000000000001,-86.9
267,4704.0,False,115.60000000000001,-68.8,-86.9
268,4721.0,False,111.80000000000001,-69.0,-88.0
269,4738.0,False,108.5,-68.60000000000001,-88.2
270,4756.0,False,107.4,-67.7,-84.5
271,4772.0,False,107.2,-67.0,-82.80000000000001
272,4790.0,False,106.9,-65.4,-81.30000000000001
273,4806.0,False,106.0,-64.7,-82.2
274,4823.0,False,103.2,-63.2,-87.10000000000001
275,4841.0,False,280.90000000000003,-118.2,87.9
276,4855.0,False,280.3,-118.80000000000001,86.30000000000001
277,4874.0,False,280.0,-119.60000000000001,85.4
278,4895.0,False,279.90000000000003,-120.0,85.9
279,4904.0,False,279.8,-120.10000000000001,85.9
280,4922.0,False,280.40000000000003,-120.5,86.4
281,4939.0,False,280.2,-121.4,86.80000000000001
282,4954.0,False,279.5,-122.2,86.7
283,4974.0,False,277.3,-123.80000000000001,87.0
284,4987.0,False,274.90000000000003,-125.2,88.4
285,5004.0,False,274.0,-125.60000000000001,89.2
286,5021.0,False,93.10000000000001,-53.6,-89.60000000000001
287,5038.0,False,273.3,-127.30000000000001,89.80000000000001
288,5054.0,False,273.6,-127.9,89.30000000000001
289,5073.0,False,274.5,-129.1,89.2
290,5087.0,False,95.80000000000001,-50.2,-89.4
291,5106.0,False,96.5,-50.2,-88.4
292,5121.0,False,98.10000000000001,-50.6,-86.4
293,5137.0,False,99.7,-51.6,-85.10000000000001
294,5154.0,False,100.4,-52.2,-84.7
295,5173.0,False,102.0,-53.7,-84.10000000000001
296,5194.0,False,103.60000000000001,-54.900000000000006,-83.7
297,5204.0,False,104.10000000000001,-55.1,-83.7
298,5222.0,False,103.7,-53.7,-84.2
299,5237.0,False,101.10000000000001,-50.0,-83.9
300,5255.0,False,99.2,-47.7,-83.5
301,5273.0,False,94.9,-43.5,-83.4
302,5287.0,False,92.0,-41.400000000000006,-84.5
303,5309.0,False,92.2,-41.5,-85.10000000000001
304,5323.0,False,93.2,-42.0,-84.60000000000001
305,5339.0,False,94.4,-44.1,-85.2
306,5356.0,False,94.9,-45.5,-85.9
307,5373.0,False,97.4,-48.5,-86.10000000000001
308,5388.0,False,99.5,-49.900000000000006,-85.4
309,5406.0,False,104.7,-51.800000000000004,-82.5
310,5423.0,False,108.9,-52.7,-80.30000000000001
311,5437.0,False,110.60000000000001,-53.1,-80.80000000000001
312,5457.0,False,110.60000000000001,-53.7,-81.2
313,5475.0,False,110.2,-54.1,-80.80000000000001
314,5488.0,False,108.7,-54.6,-79.80000000000001
315,5507.0,False,107.2,-54.900000000000006,-79.30000000000001
316,5521.0,False,106.7,-54.900000000000006,-79.30000000000001
317,5539.0,False,106.2,-54.7,-79.5
318,5555.0,False,106.2,-54.5,-79.5
319,5572.0,False,105.60000000000001,-54.2,-79.30000000000001
320,5588.0,False,103.80000000000001,-54.2,-78.60000000000001
321,5606.0,False,102.80000000000001,-54.300000000000004,-78.2
322,5621.0,False,101.4,-54.7,-77.30000000000001
323,5638.0,False,100.7,-55.0,-76.0
324,5655.0,False,100.60000000000001,-55.2,-75.2
325,5674.0,False,100.2,-55.5,-73.60000000000001
326,5688.0,False,99.60000000000001,-55.800000000000004,-72.4
327,5706.0,False,99.2,-56.0,-71.9
328,5722.0,False,97.80000000000001,-56.300000000000004,-71.3
329,5739.0,False,95.9,-56.6,-71.0
330,5758.0,False,93.60000000000001,-56.900000000000006,-71.4
331,5772.0,False,92.4,-57.0,-71.8
332,5788.0,False,89.60000000000001,-57.2,-73.10000000000001
333,5806.0,False,88.2,-57.300000000000004,-73.9
334,5825.0,False,85.60000000000001,-57.400000000000006,-75.4
335,5837.0,False,83.7,-57.6,-76.4
336,5860.0,False,82.4,-57.800000000000004,-76.60000000000001
337,5876.0,False,81.7,-57.900000000000006,-76.7
338,5887.0,False,80.5,-57.900000000000006,-76.9
339,5906.0,False,79.9,-57.900000000000006,-77.10000000000001
340,5921.0,False,78.9,-58.0,-77.5
341,5938.0,False,78.4,-58.0,-77.60000000000001
342,5954.0,False,77.5,-58.2,-77.9
343,5971.0,False,76.5,-58.5,-78.30000000000001
344,5989.0,False,75.5,-58.800000000000004,-78.80000000000001
345,6004.0,False,75.2,-58.900000000000006,-79.10000000000001
346,6021.0,False,74.5,-59.1,-79.80000000000001
347,6040.0,False,73.60000000000001,-59.1,-80.60000000000001
348,6054.0,False,73.10000000000001,-59.1,-81.0
349,6071.0,False,72.2,-59.0,-81.80000000000001
350,6088.0,False,71.9,-58.900000000000006,-82.10000000000001
351,6105.0,False,71.4,-58.800000000000004,-82.4
352,6120.0,False,71.2,-58.7,-82.7
353,6138.0,False,71.0,-58.6,-82.9
354,6172.0,False,70.8,-58.6,-83.30000000000001
355,6188.0,False,70.4,-58.6,-83.7
356,6205.0,False,70.2,-58.7,-83.9
357,6222.0,False,69.60000000000001,-58.7,-84.5
358,6239.0,False,69.0,-58.7,-85.0
359,6254.0,False,68.7,-58.7,-85.2
360,6273.0,False,68.10000000000001,-58.6,-85.5
361,6289.0,False,67.4,-58.6,-85.80000000000001
362,6304.0,False,67.0,-58.6,-86.0
363,6320.0,False,66.3,-58.6,-86.5
364,6338.0,False,65.8,-58.6,-86.7
365,6354.0,False,65.60000000000001,-58.6,-86.80000000000001
366,6371.0,False,65.3,-58.6,-86.9
367,6422.0,False,65.0,-58.6,-87.0
368,6437.0,False,64.8,-58.7,-87.10000000000001
369,6455.0,False,64.5,-58.7,-87.2
370,6471.0,False,64.10000000000001,-58.800000000000004,-87.4
371,6488.0,False,64.0,-58.900000000000006,-87.4
372,6506.0,False,63.7,-59.0,-87.5
373,6520.0,False,63.5,-59.0,-87.60000000000001
374,6538.0,False,63.1,-58.900000000000006,-87.80000000000001
375,6554.0,False,62.900000000000006,-58.900000000000006,-87.9
376,6573.0,False,62.5,-58.7,-88.10000000000001
377,6587.0,False,62.300000000000004,-58.6,-88.2
378,6605.0,False,62.1,-58.400000000000006,-88.2
379,6620.0,False,62.0,-58.1,-88.2
380,6638.0,False,61.900000000000006,-57.900000000000006,-88.10000000000001
381,6654.0,False,62.0,-57.7,-88.10000000000001
382,6673.0,False,62.1,-57.5,-87.9
383,6704.0,False,62.1,-57.2,-87.9
384,6721.0,False,61.800000000000004,-57.1,-88.2
385,6738.0,False,61.400000000000006,-57.2,-88.7
386,6754.0,False,61.1,-57.2,-89.0
387,6773.0,False,60.7,-57.300000000000004,-89.5
388,6787.0,False,60.5,-57.400000000000006,-89.60000000000001
389,6805.0,False,60.300000000000004,-57.5,-89.9
390,6820.0,False,240.20000000000002,-122.5,90.0
391,6855.0,False,240.10000000000002,-122.4,89.80000000000001
392,6873.0,False,240.0,-122.4,89.7
393,6908.0,False,239.8,-122.5,89.5
394,6920.0,False,239.60000000000002,-122.60000000000001,89.30000000000001
395,6939.0,False,239.5,-122.60000000000001,89.2
396,6953.0,False,239.3,-122.60000000000001,88.9
397,6972.0,False,238.9,-122.7,88.5
398,6989.0,False,238.70000000000002,-122.7,88.30000000000001
399,7004.0,False,238.3,-122.7,87.9
400,7021.0,False,238.10000000000002,-122.7,87.5
401,7037.0,False,238.0,-122.7,87.4
402,7055.0,False,237.8,-122.60000000000001,87.2
403,7072.0,False,237.70000000000002,-122.5,87.0
404,7088.0,False,237.5,-122.30000000000001,86.80000000000001
405,7104.0,False,237.5,-122.30000000000001,86.7
406,7121.0,False,237.3,-122.10000000000001,86.60000000000001
407,7157.0,False,237.10000000000002,-122.10000000000001,86.5
408,7190.0,False,237.10000000000002,-122.30000000000001,86.4
409,7204.0,False,237.0,-122.30000000000001,86.30000000000001
410,7222.0,False,236.9,-122.4,86.0
411,7238.0,False,236.70000000000002,-122.30000000000001,85.7
412,7274.0,False,236.60000000000002,-122.2,85.5
413,7289.0,False,236.5,-122.10000000000001,85.30000000000001
414,7310.0,False,236.5,-122.10000000000001,85.2
415,7355.0,False,236.4,-122.2,85.0
416,7372.0,False,236.20000000000002,-122.30000000000001,84.60000000000001
417,7387.0,False,236.10000000000002,-122.30000000000001,84.4
418,7404.0,False,236.10000000000002,-122.5,84.2
419,7421.0,False,236.3,-122.7,84.30000000000001
420,7438.0,False,236.4,-122.9,84.4
421,7454.0,False,236.4,-123.2,84.2
422,7474.0,False,236.4,-123.5,83.9
423,7487.0,False,236.4,-123.7,83.9
424,7511.0,False,236.70000000000002,-124.2,83.80000000000001
425,7522.0,False,236.8,-124.30000000000001,83.7
426,7542.0,False,237.20000000000002,-124.7,83.7
427,7554.0,False,237.60000000000002,-124.80000000000001,83.7
428,7571.0,False,238.4,-125.0,83.9
429,7587.0,False,238.9,-125.10000000000001,84.0
430,7605.0,False,239.9,-125.30000000000001,84.30000000000001
431,7622.0,False,241.0,-125.4,84.60000000000001
432,7637.0,False,241.60000000000002,-125.60000000000001,84.7
433,7654.0,False,242.70000000000002,-126.0,85.0
434,7672.0,False,243.60000000000002,-126.5,85.0
435,7690.0,False,244.20000000000002,-127.2,84.7
436,7704.0,False,244.60000000000002,-127.60000000000001,84.60000000000001
437,7723.0,False,245.3,-128.3,84.4
438,7737.0,False,245.70000000000002,-128.5,84.2
439,7757.0,False,246.5,-128.9,83.80000000000001
440,7770.0,False,247.3,-129.3,83.30000000000001
441,7791.0,False,248.20000000000002,-129.70000000000002,82.60000000000001
442,7808.0,False,248.70000000000002,-129.9,82.30000000000001
443,7820.0,False,249.9,-130.5,81.9
444,7839.0,False,250.5,-130.9,81.80000000000001
445,7854.0,False,251.8,-131.9,82.10000000000001
446,7871.0,False,253.4,-133.1,82.9
447,7888.0,False,254.20000000000002,-133.6,83.5
448,7904.0,False,255.8,-134.6,84.4
449,7924.0,False,257.1,-135.4,84.4
450,7937.0,False,257.8,-135.8,84.10000000000001
451,7956.0,False,259.3,-136.70000000000002,83.2
452,7971.0,False,261.1,-137.9,82.7
453,7988.0,False,261.90000000000003,-138.5,82.60000000000001
454,8007.0,False,263.5,-139.5,82.30000000000001
455,8020.0,False,265.1,-140.0,81.80000000000001
456,8038.0,False,266.1,-140.1,81.7
457,8057.0,False,267.8,-140.3,81.80000000000001
458,8079.0,False,269.2,-140.6,81.80000000000001
459,8087.0,False,269.8,-140.70000000000002,81.7
460,8105.0,False,270.8,-141.1,81.4
461,8120.0,False,271.6,-141.6,80.9
462,8140.0,False,272.5,-142.1,80.7
463,8154.0,False,273.0,-142.20000000000002,80.60000000000001
464,8173.0,False,273.90000000000003,-142.4,80.60000000000001
465,8188.0,False,274.40000000000003,-142.4,80.5
466,8204.0,False,275.3,-142.1,80.30000000000001
467,8222.0,False,276.0,-141.6,80.0
468,8237.0,False,276.3,-141.3,79.80000000000001
469,8255.0,False,276.8,-140.5,79.30000000000001
470,8271.0,False,277.5,-139.8,79.2
471,8288.0,False,277.90000000000003,-139.6,79.60000000000001
472,8304.0,False,278.6,-139.9,81.2
473,8320.0,False,278.40000000000003,-140.5,82.5
474,8341.0,False,277.5,-140.5,83.10000000000001
475,8354.0,False,277.3,-140.20000000000002,83.4
476,8377.0,False,277.1,-139.0,83.80000000000001
477,8389.0,False,277.90000000000003,-138.0,84.7
478,8404.0,False,278.6,-137.8,85.7
479,8423.0,False,279.40000000000003,-137.6,87.7
480,8437.0,False,279.3,-137.20000000000002,88.2
481,8455.0,False,278.6,-135.8,88.60000000000001
482,8471.0,False,278.5,-134.1,89.5
483,8488.0,False,98.9,-46.7,-90.0
484,8504.0,False,99.9,-48.0,-89.30000000000001
485,8522.0,False,100.60000000000001,-49.1,-89.30000000000001
486,8541.0,False,100.5,-49.7,-89.10000000000001
487,8553.0,False,100.2,-49.900000000000006,-88.80000000000001
488,8573.0,False,99.9,-50.300000000000004,-88.0
489,8588.0,False,100.10000000000001,-50.6,-87.4
490,8604.0,False,101.30000000000001,-51.2,-86.10000000000001
491,8621.0,False,103.7,-51.7,-84.5
492,8639.0,False,105.2,-51.900000000000006,-83.7
493,8654.0,False,108.4,-52.0,-82.0
494,8674.0,False,111.60000000000001,-52.0,-80.30000000000001
495,8687.0,False,113.10000000000001,-52.0,-79.5
496,8705.0,False,116.30000000000001,-52.0,-77.60000000000001
497,8721.0,False,119.30000000000001,-52.0,-75.60000000000001
498,8738.0,False,120.80000000000001,-52.0,-74.7
499,8754.0,False,123.4,-52.0,-72.5
500,8774.0,False,124.7,-52.0,-69.9
501,8788.0,False,124.80000000000001,-52.1,-68.7
502,8804.0,False,124.10000000000001,-52.6,-67.0
503,8820.0,False,121.80000000000001,-53.6,-67.8
504,8840.0,False,119.10000000000001,-54.2,-69.9
505,8853.0,False,118.0,-54.2,-70.60000000000001
506,8872.0,False,116.5,-54.2,-71.5
507,8887.0,False,116.10000000000001,-54.2,-71.9
508,8905.0,False,115.4,-54.0,-73.0
509,8920.0,False,115.0,-53.7,-73.9
510,8943.0,False,111.2,-52.2,-79.0
511,8954.0,False,108.5,-51.5,-81.9
512,8970.0,False,103.10000000000001,-49.400000000000006,-88.10000000000001
513,8987.0,False,281.2,-131.9,89.5
514,9005.0,False,279.6,-134.3,86.30000000000001
515,9020.0,False,280.6,-135.70000000000002,84.9
516,9041.0,False,281.5,-135.8,84.80000000000001
517,9053.0,False,282.40000000000003,-135.4,84.4
518,9076.0,False,280.8,-135.6,82.0
519,9088.0,False,279.2,-136.1,80.30000000000001
520,9106.0,False,276.0,-137.6,77.4
521,9121.0,False,273.40000000000003,-139.3,75.9
522,9140.0,False,271.40000000000003,-140.6,75.2
523,9153.0,False,271.0,-141.1,74.9
524,9175.0,False,271.1,-142.0,74.10000000000001
525,9187.0,False,271.40000000000003,-142.6,73.7
526,9205.0,False,272.5,-144.0,73.10000000000001
527,9224.0,False,274.0,-145.4,73.10000000000001
528,9238.0,False,274.8,-145.8,73.3
529,9254.0,False,276.40000000000003,-146.0,73.8
530,9271.0,False,277.90000000000003,-145.5,74.3
531,9287.0,False,278.7,-145.1,74.5
