,ms,abs,alpha,beta,gamma
92,1791.0,False,87.0,14.8,-2.0
93,1807.0,False,86.5,14.700000000000001,-1.7000000000000002
94,1826.0,False,85.9,14.700000000000001,-1.4000000000000001
95,1841.0,False,85.7,14.700000000000001,-1.2000000000000002
96,1858.0,False,85.30000000000001,15.100000000000001,-1.1
97,1874.0,False,85.0,15.5,-1.0
98,1891.0,False,84.9,15.8,-1.0
99,1907.0,False,84.7,16.400000000000002,-0.9
100,1925.0,False,84.5,16.900000000000002,-0.8
101,1940.0,False,84.2,17.3,-0.9
102,1959.0,False,84.0,17.400000000000002,-1.1
103,1975.0,False,83.60000000000001,17.6,-1.2000000000000002
104,1993.0,False,83.2,17.900000000000002,-1.4000000000000001
105,2007.0,False,83.0,18.0,-1.6
106,2024.0,False,82.7,18.400000000000002,-2.3000000000000003
107,2041.0,False,82.10000000000001,18.900000000000002,-3.1
108,2058.0,False,81.30000000000001,19.3,-3.5
109,2074.0,False,80.9,19.400000000000002,-3.3000000000000003
110,2091.0,False,80.60000000000001,19.6,-2.7
111,2108.0,False,80.80000000000001,19.8,-2.8000000000000003
112,2124.0,False,81.0,20.3,-4.1000000000000005
113,2141.0,False,80.9,21.0,-6.2
114,2157.0,False,81.0,21.900000000000002,-8.700000000000001
115,2174.0,False,81.5,22.900000000000002,-11.8
116,2190.0,False,81.9,23.6,-13.4
117,2209.0,False,82.60000000000001,25.0,-16.7
118,2224.0,False,83.0,25.900000000000002,-19.900000000000002
119,2240.0,False,83.10000000000001,26.200000000000003,-21.200000000000003
120,2261.0,False,83.30000000000001,26.400000000000002,-23.400000000000002
121,2274.0,False,83.80000000000001,26.3,-25.0
122,2292.0,False,84.10000000000001,26.3,-25.6
123,2307.0,False,85.30000000000001,26.3,-27.400000000000002
124,2324.0,False,87.10000000000001,26.3,-29.900000000000002
125,2340.0,False,88.9,26.5,-32.800000000000004
126,2358.0,False,89.80000000000001,26.700000000000003,-34.300000000000004
127,2374.0,False,91.5,27.400000000000002,-37.0
128,2390.0,False,93.4,28.3,-39.2
129,2407.0,False,94.5,28.8,-40.300000000000004
130,2424.0,False,97.0,29.5,-42.900000000000006
131,2440.0,False,99.80000000000001,29.700000000000003,-46.300000000000004
132,2457.0,False,101.2,29.6,-48.1
133,2474.0,False,104.0,29.1,-51.800000000000004
134,2491.0,False,106.7,28.200000000000003,-55.2
135,2507.0,False,109.4,27.0,-58.2
136,2525.0,False,112.0,25.8,-61.2
137,2541.0,False,113.10000000000001,25.200000000000003,-62.7
138,2558.0,False,115.2,23.700000000000003,-65.5
139,2574.0,False,116.10000000000001,22.8,-66.7
140,2591.0,False,117.60000000000001,21.0,-68.8
141,2607.0,False,118.7,19.0,-70.8
142,2624.0,False,119.4,16.7,-72.5
143,2640.0,False,119.7,15.4,-73.4
144,2658.0,False,120.10000000000001,12.700000000000001,-75.0
145,2674.0,False,120.2,9.700000000000001,-76.5
146,2690.0,False,119.80000000000001,6.6000000000000005,-77.7
147,2708.0,False,119.4,5.0,-77.9
148,2725.0,False,118.2,2.0,-78.4
149,2741.0,False,116.80000000000001,-0.7000000000000001,-78.7
150,2757.0,False,115.9,-1.8,-78.80000000000001
151,2774.0,False,114.0,-4.0,-78.9
152,2793.0,False,112.10000000000001,-6.1000000000000005,-78.80000000000001
153,2810.0,False,110.30000000000001,-8.3,-78.60000000000001
154,2826.0,False,109.4,-9.4,-78.5
155,2840.0,False,107.7,-11.5,-78.0
156,2857.0,False,106.10000000000001,-13.4,-77.30000000000001
157,2874.0,False,104.7,-15.100000000000001,-76.7
158,2891.0,False,104.10000000000001,-15.8,-76.4
159,2907.0,False,103.30000000000001,-17.1,-75.9
160,2924.0,False,103.0,-17.7,-75.60000000000001
161,2942.0,False,102.60000000000001,-18.7,-75.2
162,2958.0,False,102.4,-19.5,-74.8
163,2974.0,False,102.10000000000001,-20.200000000000003,-74.3
164,2990.0,False,102.0,-20.6,-74.0
165,3007.0,False,101.5,-21.200000000000003,-73.4
166,3024.0,False,101.0,-21.700000000000003,-72.60000000000001
167,3041.0,False,100.60000000000001,-22.1,-71.9
168,3057.0,False,100.4,-22.3,-71.5
169,3074.0,False,100.30000000000001,-22.6,-70.8
170,3090.0,False,100.30000000000001,-22.8,-70.0
171,3107.0,False,100.4,-22.900000000000002,-69.7
172,3124.0,False,100.80000000000001,-23.1,-69.2
173,3141.0,False,101.4,-23.200000000000003,-68.8
174,3157.0,False,101.7,-23.200000000000003,-68.60000000000001
175,3175.0,False,102.30000000000001,-23.5,-68.10000000000001
176,3190.0,False,102.60000000000001,-23.8,-67.5
177,3208.0,False,102.80000000000001,-24.200000000000003,-66.7
178,3224.0,False,102.80000000000001,-24.3,-66.4
179,3243.0,False,102.9,-24.3,-65.7
180,3265.0,False,103.60000000000001,-23.6,-65.0
181,3276.0,False,104.10000000000001,-23.1,-65.0
182,3291.0,False,104.60000000000001,-22.5,-65.2
183,3308.0,False,105.7,-21.200000000000003,-66.0
184,3324.0,False,107.0,-20.0,-66.9
185,3341.0,False,107.60000000000001,-19.5,-67.4
186,3357.0,False,108.80000000000001,-18.3,-68.2
187,3375.0,False,109.9,-17.1,-68.8
188,3390.0,False,111.0,-15.8,-69.2
189,3407.0,False,111.5,-15.100000000000001,-69.4
190,3424.0,False,112.5,-13.4,-69.8
191,3440.0,False,113.5,-11.5,-70.3
192,3457.0,False,114.0,-10.5,-70.60000000000001
193,3474.0,False,115.10000000000001,-8.3,-71.2
194,3490.0,False,116.10000000000001,-6.1000000000000005,-71.7
195,3507.0,False,116.60000000000001,-5.1000000000000005,-72.0
196,3524.0,False,117.60000000000001,-3.0,-72.5
197,3541.0,False,118.5,-1.2000000000000002,-73.0
198,3557.0,False,119.4,0.6000000000000001,-73.5
199,3574.0,False,119.80000000000001,1.5,-73.8
200,3591.0,False,120.60000000000001,3.2,-74.3
201,3607.0,False,121.30000000000001,4.6000000000000005,-74.8
202,3624.0,False,121.60000000000001,5.300000000000001,-75.10000000000001
203,3641.0,False,122.10000000000001,6.300000000000001,-75.4
204,3657.0,False,122.5,7.1000000000000005,-75.60000000000001
205,3675.0,False,122.7,7.6000000000000005,-75.8
206,3709.0,False,122.5,7.7,-75.7
207,3724.0,False,121.9,7.300000000000001,-75.5
208,3741.0,False,121.10000000000001,6.6000000000000005,-75.10000000000001
209,3758.0,False,120.5,6.1000000000000005,-74.9
210,3774.0,False,119.0,4.9,-74.3
211,3790.0,False,117.30000000000001,3.3000000000000003,-73.5
212,3807.0,False,116.5,2.3000000000000003,-73.2
213,3824.0,False,114.9,0.30000000000000004,-72.7
214,3840.0,False,114.30000000000001,-0.8,-72.60000000000001
215,3857.0,False,113.5,-3.1,-72.7
216,3874.0,False,113.0,-5.5,-73.10000000000001
217,3890.0,False,112.60000000000001,-8.1,-73.5
218,3907.0,False,112.4,-9.4,-73.7
219,3924.0,False,111.80000000000001,-12.0,-74.0
220,3941.0,False,110.80000000000001,-14.600000000000001,-74.10000000000001
221,3957.0,False,109.4,-17.1,-74.10000000000001
222,3974.0,False,108.60000000000001,-18.3,-74.0
223,3990.0,False,107.2,-20.5,-73.7
224,4007.0,False,106.10000000000001,-22.400000000000002,-73.3
225,4024.0,False,105.7,-23.200000000000003,-73.10000000000001
226,4041.0,False,105.2,-24.400000000000002,-72.9
227,4057.0,False,104.9,-25.5,-72.7
228,4074.0,False,104.7,-26.1,-72.5
229,4091.0,False,104.5,-27.1,-72.3
230,4107.0,False,104.30000000000001,-28.1,-72.0
231,4124.0,False,104.0,-29.1,-71.8
232,4145.0,False,103.60000000000001,-30.0,-71.60000000000001
233,4157.0,False,103.5,-30.5,-71.4
234,4174.0,False,103.10000000000001,-31.400000000000002,-71.10000000000001
235,4191.0,False,102.80000000000001,-32.2,-70.8
236,4207.0,False,102.7,-32.6,-70.7
237,4226.0,False,102.30000000000001,-33.4,-70.4
238,4246.0,False,101.7,-34.300000000000004,-70.4
239,4257.0,False,101.4,-34.800000000000004,-70.4
240,4274.0,False,101.0,-35.800000000000004,-70.5
241,4290.0,False,100.9,-36.6,-70.7
242,4308.0,False,101.30000000000001,-37.2,-70.8
243,4327.0,False,102.4,-37.5,-70.7
244,4340.0,False,103.2,-37.5,-70.60000000000001
245,4358.0,False,105.10000000000001,-37.0,-70.5
246,4393.0,False,107.60000000000001,-35.1,-71.10000000000001
247,4409.0,False,108.80000000000001,-33.300000000000004,-71.9
248,4424.0,False,109.4,-31.5,-72.7
249,4442.0,False,109.7,-29.6,-73.60000000000001
250,4462.0,False,109.7,-27.6,-74.2
251,4477.0,False,109.7,-26.5,-74.4
252,4490.0,False,109.5,-24.3,-74.60000000000001
253,4507.0,False,109.4,-23.200000000000003,-74.60000000000001
254,4524.0,False,109.4,-20.8,-74.60000000000001
255,4540.0,False,109.5,-18.2,-74.60000000000001
256,4557.0,False,109.7,-16.8,-74.5
257,4574.0,False,110.2,-14.0,-74.60000000000001
258,4590.0,False,111.0,-11.100000000000001,-74.7
259,4608.0,False,111.9,-8.3,-75.10000000000001
260,4624.0,False,112.4,-6.9,-75.3
261,4641.0,False,113.4,-4.3,-75.8
262,4657.0,False,114.30000000000001,-1.8,-76.3
263,4674.0,False,114.60000000000001,-0.7000000000000001,-76.5
264,4692.0,False,115.10000000000001,1.3,-76.80000000000001
265,4708.0,False,115.30000000000001,3.1,-77.0
266,4726.0,False,115.2,4.6000000000000005,-77.10000000000001
267,4740.0,False,115.0,5.300000000000001,-77.2
268,4757.0,False,114.5,6.4,-77.10000000000001
269,4774.0,False,113.7,7.1000000000000005,-77.0
270,4793.0,False,112.80000000000001,7.4,-76.80000000000001
271,4811.0,False,112.2,7.4,-76.60000000000001
272,4825.0,False,111.10000000000001,7.0,-76.4
273,4844.0,False,109.9,6.1000000000000005,-76.10000000000001
274,4863.0,False,108.60000000000001,4.800000000000001,-75.7
275,4877.0,False,107.9,3.9000000000000004,-75.60000000000001
276,4891.0,False,106.5,1.9000000000000001,-75.3
277,4907.0,False,105.80000000000001,0.7000000000000001,-75.10000000000001
278,4926.0,False,104.7,-1.9000000000000001,-74.9
279,4942.0,False,104.2,-4.6000000000000005,-74.9
280,4957.0,False,104.10000000000001,-5.9,-75.0
281,4976.0,False,104.5,-8.5,-75.3
282,4992.0,False,105.30000000000001,-10.9,-75.8
283,5008.0,False,106.10000000000001,-13.200000000000001,-76.2
284,5027.0,False,106.60000000000001,-15.5,-76.60000000000001
285,5042.0,False,106.7,-16.6,-76.60000000000001
286,5060.0,False,106.5,-18.8,-76.4
287,5076.0,False,105.9,-20.700000000000003,-75.9
288,5094.0,False,105.5,-21.5,-75.7
289,5108.0,False,104.60000000000001,-22.8,-75.4
290,5125.0,False,103.7,-24.0,-75.3
291,5141.0,False,103.30000000000001,-24.6,-75.3
292,5158.0,False,102.60000000000001,-25.6,-75.3
293,5174.0,False,102.10000000000001,-26.700000000000003,-75.3
294,5193.0,False,101.80000000000001,-27.8,-75.10000000000001
295,5207.0,False,101.7,-28.400000000000002,-75.0
296,5224.0,False,101.60000000000001,-29.5,-74.7
297,5240.0,False,101.5,-30.5,-74.3
298,5257.0,False,101.5,-31.0,-74.2
299,5274.0,False,101.60000000000001,-31.900000000000002,-73.9
300,5292.0,False,101.80000000000001,-32.800000000000004,-73.8
301,5309.0,False,101.9,-33.300000000000004,-73.7
302,5324.0,False,102.2,-34.4,-73.7
303,5341.0,False,102.60000000000001,-35.4,-73.7
304,5357.0,False,103.0,-36.2,-73.8
305,5374.0,False,103.10000000000001,-36.5,-73.9
306,5393.0,False,103.5,-36.800000000000004,-74.10000000000001
307,5408.0,False,104.0,-36.6,-73.9
308,5427.0,False,104.60000000000001,-36.0,-73.3
309,5440.0,False,105.10000000000001,-35.5,-73.0
310,5457.0,False,106.0,-33.9,-72.4
311,5474.0,False,106.4,-33.0,-72.2
312,5492.0,False,107.10000000000001,-31.0,-72.0
313,5507.0,False,107.9,-29.1,-72.0
314,5527.0,False,108.60000000000001,-27.200000000000003,-72.3
315,5541.0,False,109.60000000000001,-25.400000000000002,-72.60000000000001
316,5557.0,False,110.0,-24.5,-72.8
317,5574.0,False,111.0,-22.400000000000002,-73.2
318,5591.0,False,112.0,-20.3,-73.3
319,5608.0,False,112.4,-19.3,-73.4
320,5624.0,False,113.2,-17.2,-73.4
321,5641.0,False,114.2,-15.0,-73.60000000000001
322,5657.0,False,114.7,-14.0,-73.8
323,5674.0,False,115.80000000000001,-11.8,-74.3
324,5690.0,False,117.10000000000001,-9.600000000000001,-75.0
325,5707.0,False,117.7,-8.5,-75.4
326,5724.0,False,118.9,-6.4,-76.3
327,5740.0,False,119.9,-4.4,-77.0
328,5759.0,False,120.5,-2.7,-77.60000000000001
329,5774.0,False,120.7,-1.9000000000000001,-77.80000000000001
330,5791.0,False,120.9,-0.5,-78.30000000000001
331,5807.0,False,120.80000000000001,0.7000000000000001,-78.60000000000001
332,5824.0,False,120.5,1.7000000000000002,-78.9
333,5840.0,False,120.30000000000001,2.2,-79.10000000000001
334,5859.0,False,119.80000000000001,3.2,-79.2
335,5874.0,False,119.10000000000001,4.0,-79.2
336,5892.0,False,118.60000000000001,4.2,-79.10000000000001
337,5910.0,False,116.7,4.7,-78.5
338,5925.0,False,116.0,4.6000000000000005,-78.2
339,5940.0,False,114.30000000000001,4.2,-77.5
340,5958.0,False,113.4,3.9000000000000004,-77.10000000000001
341,5974.0,False,111.60000000000001,2.9000000000000004,-76.3
342,5990.0,False,109.9,1.5,-75.60000000000001
343,6009.0,False,108.60000000000001,-0.1,-75.2
344,6025.0,False,108.10000000000001,-1.0,-75.2
345,6040.0,False,107.7,-3.0,-75.2
346,6057.0,False,107.7,-4.1000000000000005,-75.4
347,6076.0,False,108.4,-7.6000000000000005,-76.10000000000001
348,6091.0,False,108.80000000000001,-8.8,-76.4
349,6108.0,False,109.60000000000001,-11.100000000000001,-76.80000000000001
350,6126.0,False,110.30000000000001,-13.100000000000001,-77.0
351,6144.0,False,110.60000000000001,-15.0,-76.7
352,6157.0,False,110.7,-15.9,-76.4
353,6175.0,False,110.4,-17.5,-75.8
354,6191.0,False,110.2,-18.3,-75.4
355,6210.0,False,109.60000000000001,-19.700000000000003,-74.9
356,6224.0,False,109.10000000000001,-21.0,-74.5
357,6246.0,False,108.60000000000001,-22.3,-74.3
358,6257.0,False,108.4,-22.900000000000002,-74.3
359,6274.0,False,108.0,-24.1,-74.2
360,6290.0,False,107.5,-25.400000000000002,-74.0
361,6307.0,False,107.30000000000001,-26.0,-73.9
362,6324.0,False,106.80000000000001,-27.3,-73.7
363,6341.0,False,106.5,-28.700000000000003,-73.3
364,6360.0,False,106.30000000000001,-29.400000000000002,-73.2
365,6374.0,False,106.0,-30.8,-72.9
366,6390.0,False,105.9,-32.300000000000004,-72.7
367,6407.0,False,106.0,-33.800000000000004,-72.5
368,6427.0,False,106.10000000000001,-34.6,-72.4
369,6440.0,False,106.5,-36.0,-72.3
370,6457.0,False,107.30000000000001,-37.1,-72.3
371,6474.0,False,108.4,-37.9,-72.10000000000001
372,6490.0,False,109.0,-38.2,-72.0
373,6507.0,False,110.4,-38.300000000000004,-71.60000000000001
374,6525.0,False,112.10000000000001,-37.6,-71.10000000000001
375,6540.0,False,112.80000000000001,-36.9,-71.0
376,6559.0,False,114.0,-34.9,-70.8
377,6575.0,False,114.5,-32.6,-70.8
378,6596.0,False,114.60000000000001,-30.400000000000002,-70.8
379,6607.0,False,114.5,-29.3,-70.8
380,6626.0,False,114.30000000000001,-27.400000000000002,-70.9
381,6640.0,False,114.10000000000001,-25.3,-71.0
382,6657.0,False,114.10000000000001,-24.3,-71.10000000000001
383,6673.0,False,114.10000000000001,-22.1,-71.10000000000001
384,6690.0,False,114.30000000000001,-19.900000000000002,-71.10000000000001
385,6707.0,False,114.5,-18.7,-71.10000000000001
386,6726.0,False,115.10000000000001,-16.400000000000002,-71.3
387,6742.0,False,116.0,-14.100000000000001,-71.60000000000001
388,6760.0,False,116.9,-11.700000000000001,-72.10000000000001
389,6774.0,False,117.4,-10.5,-72.5
390,6791.0,False,118.30000000000001,-8.1,-73.2
391,6812.0,False,118.9,-5.9,-73.8
392,6823.0,False,119.10000000000001,-4.9,-74.0
393,6842.0,False,119.30000000000001,-3.0,-74.4
394,6857.0,False,119.10000000000001,-1.4000000000000001,-74.7
395,6875.0,False,119.0,-0.6000000000000001,-74.9
396,6890.0,False,118.7,0.6000000000000001,-75.3
397,6908.0,False,118.4,1.7000000000000002,-75.60000000000001
398,6924.0,False,118.0,2.5,-76.0
399,6940.0,False,117.80000000000001,2.8000000000000003,-76.10000000000001
400,6958.0,False,117.2,3.1,-76.3
401,6974.0,False,116.5,3.0,-76.4
402,6990.0,False,115.5,2.4000000000000004,-76.5
403,7007.0,False,115.0,2.0,-76.60000000000001
404,7027.0,False,113.7,1.0,-76.5
405,7040.0,False,113.0,0.30000000000000004,-76.4
406,7057.0,False,111.60000000000001,-1.5,-76.10000000000001
407,7074.0,False,110.2,-3.7,-75.8
408,7090.0,False,109.30000000000001,-6.2,-75.7
409,7107.0,False,109.0,-7.5,-75.7
410,7124.0,False,109.10000000000001,-10.0,-76.0
411,7140.0,False,109.7,-12.4,-76.5
412,7157.0,False,110.80000000000001,-14.8,-77.2
413,7174.0,False,111.30000000000001,-15.9,-77.60000000000001
414,7190.0,False,112.0,-18.1,-78.30000000000001
415,7207.0,False,112.2,-20.3,-78.80000000000001
416,7224.0,False,112.10000000000001,-21.3,-78.9
417,7240.0,False,111.60000000000001,-23.1,-78.80000000000001
418,7257.0,False,110.80000000000001,-24.5,-78.30000000000001
419,7277.0,False,109.9,-25.6,-77.60000000000001
420,7290.0,False,109.4,-26.1,-77.30000000000001
421,7309.0,False,108.5,-26.900000000000002,-76.80000000000001
422,7324.0,False,107.60000000000001,-27.700000000000003,-76.60000000000001
423,7343.0,False,106.60000000000001,-28.400000000000002,-76.5
424,7358.0,False,106.2,-28.700000000000003,-76.5
425,7375.0,False,105.30000000000001,-29.5,-76.5
426,7395.0,False,104.5,-30.200000000000003,-76.5
427,7410.0,False,103.80000000000001,-31.1,-76.3
428,7425.0,False,103.5,-31.5,-76.2
429,7440.0,False,102.9,-32.300000000000004,-76.0
430,7457.0,False,102.7,-32.7,-76.0
431,7476.0,False,102.5,-33.4,-75.7
432,7491.0,False,102.5,-34.0,-75.5
433,7508.0,False,102.9,-34.6,-75.0
434,7524.0,False,103.2,-34.9,-74.7
435,7542.0,False,104.10000000000001,-35.300000000000004,-74.10000000000001
436,7560.0,False,105.0,-35.6,-73.5
437,7575.0,False,106.10000000000001,-35.7,-73.0
438,7596.0,False,107.5,-35.6,-72.2
439,7607.0,False,108.30000000000001,-35.300000000000004,-71.7
440,7624.0,False,110.10000000000001,-34.5,-70.9
441,7641.0,False,111.10000000000001,-33.800000000000004,-70.7
442,7657.0,False,112.80000000000001,-32.2,-70.8
443,7674.0,False,114.2,-30.400000000000002,-71.4
444,7691.0,False,114.7,-29.5,-71.7
445,7708.0,False,115.5,-27.8,-72.5
446,7724.0,False,116.0,-26.0,-73.3
447,7741.0,False,116.30000000000001,-24.1,-74.0
448,7758.0,False,116.4,-23.1,-74.2
449,7774.0,False,116.7,-20.900000000000002,-74.4
450,7790.0,False,116.9,-18.7,-74.5
451,7809.0,False,117.30000000000001,-16.3,-74.7
452,7825.0,False,117.60000000000001,-15.100000000000001,-74.9
453,7842.0,False,118.2,-12.600000000000001,-75.4
454,7859.0,False,119.10000000000001,-10.100000000000001,-76.10000000000001
455,7873.0,False,119.60000000000001,-8.9,-76.4
456,7890.0,False,120.7,-6.5,-77.2
457,7907.0,False,121.80000000000001,-4.2,-77.9
458,7923.0,False,122.2,-3.1,-78.30000000000001
459,7940.0,False,123.0,-1.0,-78.9
460,7957.0,False,123.4,1.0,-79.5
461,7974.0,False,123.5,2.0,-79.60000000000001
462,7990.0,False,123.5,3.7,-79.9
463,8007.0,False,123.30000000000001,5.2,-80.0
464,8024.0,False,122.9,6.5,-80.0
465,8040.0,False,122.60000000000001,7.0,-80.0
466,8060.0,False,121.9,7.800000000000001,-79.9
467,8075.0,False,121.0,8.200000000000001,-79.60000000000001
468,8090.0,False,120.5,8.200000000000001,-79.4
469,8109.0,False,119.30000000000001,7.9,-78.9
470,8124.0,False,117.9,7.1000000000000005,-78.2
471,8140.0,False,116.4,5.7,-77.60000000000001
472,8157.0,False,115.7,4.800000000000001,-77.30000000000001
473,8174.0,False,114.10000000000001,2.6,-76.7
474,8190.0,False,112.9,-0.1,-76.4
475,8208.0,False,112.0,-3.0,-76.3
476,8223.0,False,111.80000000000001,-4.5,-76.4
477,8240.0,False,111.7,-7.5,-76.60000000000001
478,8257.0,False,111.9,-10.5,-77.0
479,8274.0,False,112.0,-12.0,-77.10000000000001
480,8290.0,False,112.10000000000001,-15.0,-77.5
481,8307.0,False,111.80000000000001,-17.8,-77.60000000000001
482,8324.0,False,111.60000000000001,-19.200000000000003,-77.5
483,8344.0,False,111.10000000000001,-21.6,-77.10000000000001
484,8358.0,False,110.7,-23.700000000000003,-76.4
485,8376.0,False,110.5,-25.200000000000003,-75.8
486,8391.0,False,110.4,-25.900000000000002,-75.60000000000001
487,8408.0,False,110.2,-26.900000000000002,-75.4
488,8424.0,False,109.9,-27.900000000000002,-75.4
489,8440.0,False,109.30000000000001,-28.900000000000002,-75.4
490,8457.0,False,108.9,-29.400000000000002,-75.4
491,8473.0,False,107.9,-30.400000000000002,-75.3
492,8490.0,False,106.7,-31.400000000000002,-75.2
493,8508.0,False,106.0,-31.900000000000002,-75.10000000000001
494,8523.0,False,104.60000000000001,-32.9,-75.2
495,8540.0,False,103.4,-33.9,-75.2
496,8557.0,False,102.4,-34.9,-75.3
497,8573.0,False,102.0,-35.4,-75.3
498,8590.0,False,101.30000000000001,-36.300000000000004,-75.3
499,8607.0,False,100.80000000000001,-37.2,-75.4
500,8623.0,False,100.5,-37.6,-75.3
501,8642.0,False,100.2,-38.1,-75.10000000000001
502,8657.0,False,100.0,-38.400000000000006,-74.9
503,8675.0,False,100.30000000000001,-38.5,-74.5
504,8693.0,False,100.7,-38.400000000000006,-74.2
505,8709.0,False,102.2,-38.0,-73.3
506,8727.0,False,103.30000000000001,-37.6,-72.8
507,8742.0,False,105.80000000000001,-36.1,-72.10000000000001
508,8760.0,False,108.30000000000001,-34.1,-72.0
509,8775.0,False,110.30000000000001,-31.700000000000003,-72.4
510,8791.0,False,111.0,-30.5,-72.7
511,8808.0,False,112.2,-28.200000000000003,-73.10000000000001
512,8825.0,False,113.10000000000001,-25.900000000000002,-73.5
513,8840.0,False,113.9,-23.6,-73.8
514,8857.0,False,114.2,-22.3,-73.9
515,8873.0,False,114.9,-19.700000000000003,-74.2
516,8890.0,False,115.60000000000001,-17.1,-74.60000000000001
517,8907.0,False,116.0,-15.700000000000001,-74.8
518,8924.0,False,117.0,-12.8,-75.3
519,8947.0,False,118.0,-9.8,-75.9
520,8958.0,False,119.10000000000001,-6.9,-76.80000000000001
521,8974.0,False,119.60000000000001,-5.4,-77.2
