,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
44,837.0,-0.1,-0.2,-0.7000000000000001,1.5,2.0,8.8,-16.3,15.2,13.700000000000001,16
45,853.0,0.0,0.0,-0.5,1.5,2.3000000000000003,8.9,-25.4,34.800000000000004,16.900000000000002,16
46,874.0,0.1,0.30000000000000004,-0.5,2.2,2.1,9.200000000000001,-35.4,46.1,17.300000000000004,16
47,891.0,3.6,-0.7000000000000001,0.7000000000000001,5.0,1.0,10.4,-52.900000000000006,26.799999999999997,-7.9,16
48,906.0,3.6,-0.7000000000000001,0.7000000000000001,1.6,1.5,11.700000000000001,-52.900000000000006,26.799999999999997,-7.9,16
49,922.0,-0.8,0.2,1.7000000000000002,-0.2,1.9000000000000001,10.4,-48.50000000000001,-5.0,-34.1,16
50,936.0,-1.4000000000000001,0.2,0.8,-0.2,1.5,10.600000000000001,-38.400000000000006,-0.6000000000000001,-22.700000000000003,16
51,953.0,-1.3,-0.1,0.6000000000000001,0.30000000000000004,1.3,10.0,-35.699999999999996,-3.8,0.2,16
52,970.0,-0.7000000000000001,-0.1,0.30000000000000004,0.7000000000000001,1.3,10.100000000000001,-33.2,6.2,14.300000000000002,16
53,987.0,0.0,0.0,0.7000000000000001,1.3,1.2000000000000002,10.5,-27.9,17.7,21.0,16
54,1003.0,0.5,0.1,0.7000000000000001,1.8,1.4000000000000001,10.4,-19.700000000000003,20.1,21.300000000000004,16
55,1020.0,0.8,0.2,0.6000000000000001,1.8,1.4000000000000001,10.600000000000001,-8.5,25.300000000000004,14.600000000000001,16
56,1037.0,0.8,0.2,0.8,1.7000000000000002,1.4000000000000001,10.600000000000001,4.0,25.5,3.1,16
57,1053.0,0.6000000000000001,0.1,0.5,1.3,1.4000000000000001,10.0,17.300000000000004,13.900000000000002,-9.5,16
58,1070.0,0.2,0.1,-0.1,0.9,1.4000000000000001,9.5,28.200000000000003,4.2,-19.300000000000004,16
59,1087.0,-0.2,0.0,-0.4,0.6000000000000001,1.4000000000000001,9.200000000000001,32.8,-10.4,-24.200000000000003,16
60,1103.0,-0.5,-0.2,-0.5,0.5,1.3,9.1,32.0,-27.700000000000003,-25.4,16
61,1120.0,-0.6000000000000001,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,1.3,9.700000000000001,29.1,-27.3,-23.5,16
62,1137.0,-0.8,-0.30000000000000004,-0.1,0.30000000000000004,1.4000000000000001,9.5,28.700000000000003,-19.1,-17.1,16
63,1155.0,-0.6000000000000001,-0.4,-0.30000000000000004,0.6000000000000001,1.4000000000000001,9.200000000000001,26.400000000000006,-14.0,-9.100000000000001,16
64,1170.0,-0.5,-0.30000000000000004,-0.5,0.9,1.7000000000000002,9.200000000000001,20.400000000000002,-13.100000000000001,-3.7000000000000006,16
65,1187.0,-0.30000000000000004,-0.2,-0.5,1.0,1.7000000000000002,9.200000000000001,13.200000000000003,-16.1,-1.3,16
66,1203.0,0.2,-0.30000000000000004,-0.2,1.7000000000000002,1.5,9.5,6.2,-19.0,-1.3,16
67,1222.0,0.6000000000000001,-0.4,-0.1,1.8,1.5,9.600000000000001,1.3,-16.4,-4.9,16
68,1237.0,0.30000000000000004,-0.30000000000000004,0.1,1.6,1.6,9.8,-0.8,-5.2,-8.600000000000001,16
69,1253.0,0.1,-0.2,0.30000000000000004,1.4000000000000001,1.6,10.0,-0.5,3.9,-9.600000000000001,16
70,1270.0,0.0,-0.2,0.4,1.1,1.6,9.9,1.8000000000000003,10.700000000000001,-9.3,16
71,1287.0,-0.2,-0.1,0.1,1.0,1.9000000000000001,9.8,4.9,17.6,-7.9,16
72,1303.0,-0.1,0.0,0.2,1.2000000000000002,1.9000000000000001,9.8,6.8,23.700000000000003,-5.9,16
73,1320.0,0.2,-0.1,0.0,1.3,1.8,9.5,7.9,16.4,-6.4,16
74,1339.0,0.1,-0.1,-0.2,1.1,1.8,9.3,8.700000000000001,12.100000000000001,-9.4,16
75,1353.0,0.0,-0.1,-0.30000000000000004,1.0,1.9000000000000001,9.4,7.699999999999999,8.5,-10.9,16
76,1370.0,-0.1,-0.1,0.1,1.0,1.9000000000000001,10.0,7.0,2.2,-11.000000000000002,16
77,1387.0,0.0,-0.2,0.6000000000000001,1.1,1.7000000000000002,10.200000000000001,10.9,0.0,-10.200000000000001,16
78,1403.0,0.1,-0.4,0.5,1.1,1.7000000000000002,10.0,20.3,11.700000000000001,-8.5,16
79,1420.0,0.1,-0.5,-0.1,1.0,1.7000000000000002,9.3,25.7,20.7,-6.300000000000001,16
80,1437.0,0.2,-0.30000000000000004,-0.5,1.2000000000000002,2.0,9.200000000000001,21.7,16.6,-7.1000000000000005,16
81,1453.0,0.9,-0.5,0.2,2.2,1.6,10.100000000000001,13.700000000000001,-8.899999999999999,-13.5,16
82,1470.0,0.8,-0.7000000000000001,1.3,1.6,1.8,10.9,13.000000000000002,-54.300000000000004,-25.900000000000002,16
83,1487.0,0.2,-0.5,1.0,1.8,1.3,10.600000000000001,24.0,-70.3,-40.1,16
84,1503.0,0.30000000000000004,-1.9000000000000001,1.1,1.6,0.0,10.600000000000001,35.1,-55.0,-52.7,16
85,1524.0,1.2000000000000002,-1.9000000000000001,0.2,2.8000000000000003,0.8,9.600000000000001,47.2,-58.1,-63.4,16
86,1538.0,1.2000000000000002,-1.9000000000000001,0.2,2.7,2.1,9.4,47.2,-58.1,-63.4,16
87,1555.0,0.2,0.0,-0.4,0.0,4.4,8.0,56.800000000000004,-13.5,-69.9,16
88,1570.0,-1.7000000000000002,1.5,-1.4000000000000001,-0.7000000000000001,4.800000000000001,7.5,56.7,5.7,-59.40000000000001,16
89,1587.0,-3.0,1.7000000000000002,-2.0,-2.0,4.800000000000001,6.7,42.800000000000004,3.3000000000000007,-40.300000000000004,16
90,1603.0,-3.3000000000000003,1.2000000000000002,-2.7,-1.6,4.1000000000000005,6.4,23.2,8.8,-22.2,16
91,1626.0,-2.8000000000000003,0.7000000000000001,-2.7,-1.1,3.9000000000000004,6.300000000000001,-0.7,8.3,-4.0,16
92,1636.0,-2.3000000000000003,0.7000000000000001,-2.9000000000000004,-0.4,3.7,5.800000000000001,-30.3,0.4,14.900000000000002,16
93,1653.0,-1.4000000000000001,0.1,-1.3,0.6000000000000001,2.7,10.3,-70.3,50.1,31.799999999999997,16
94,1670.0,0.1,-0.1,2.3000000000000003,1.8,2.7,13.0,-85.0,52.1,44.8,16
95,1687.0,2.2,-0.30000000000000004,3.3000000000000003,3.7,2.2,12.100000000000001,-75.7,68.0,39.699999999999996,16
96,1704.0,2.2,-0.30000000000000004,3.3000000000000003,3.7,2.2,12.100000000000001,-75.7,68.0,39.699999999999996,16
97,1721.0,2.0,0.2,2.1,2.4000000000000004,2.5,11.200000000000001,-21.1,31.400000000000002,-0.1,16
98,1737.0,0.5,0.1,0.7000000000000001,0.5,2.7,9.8,-1.5,16.4,-12.600000000000001,16
99,1753.0,-0.9,0.4,-0.2,-0.5,2.9000000000000004,9.200000000000001,8.2,7.9,-15.8,16
100,1771.0,-1.1,0.5,-0.6000000000000001,-0.2,2.8000000000000003,8.9,10.4,-1.8000000000000003,-11.000000000000002,16
101,1788.0,-0.7000000000000001,0.30000000000000004,-0.7000000000000001,0.2,2.7,8.9,6.8,-15.000000000000002,-2.7,16
102,1803.0,0.1,0.1,-0.6000000000000001,1.2000000000000002,2.4000000000000004,9.0,2.0,-22.6,4.2,16
103,1820.0,0.6000000000000001,-0.1,-0.5,1.5,2.2,9.3,-3.0,-16.0,6.8,16
104,1836.0,1.0,-0.30000000000000004,-0.2,2.3000000000000003,2.0,9.4,-7.6,-5.7,7.0,16
105,1853.0,2.9000000000000004,-0.8,0.0,2.7,1.7000000000000002,10.0,-11.3,-2.9,-1.4,16
106,1870.0,0.5,-0.30000000000000004,0.4,0.0,2.4000000000000004,9.700000000000001,-12.8,-9.0,-18.200000000000003,16
107,1886.0,-0.9,0.2,0.1,-0.2,2.6,9.5,-10.4,3.2,-16.1,16
108,1903.0,-0.7000000000000001,0.0,0.1,0.30000000000000004,1.9000000000000001,9.700000000000001,-7.1000000000000005,21.500000000000004,-3.5,16
109,1920.0,0.30000000000000004,-0.4,-0.30000000000000004,1.8,2.0,8.8,-4.1,23.400000000000002,5.7,16
110,1936.0,1.1,-0.30000000000000004,-0.7000000000000001,1.6,1.9000000000000001,9.0,-9.0,25.900000000000002,-2.6,16
111,1953.0,0.4,-0.30000000000000004,-0.30000000000000004,0.8,2.1,9.4,-16.0,23.900000000000006,-15.8,16
112,1970.0,-0.30000000000000004,0.0,-0.4,0.1,2.2,9.1,-16.5,17.300000000000004,-19.0,16
113,1987.0,-1.4000000000000001,0.0,-0.30000000000000004,-0.30000000000000004,1.8,9.4,-18.8,13.3,-12.0,16
114,2003.0,-0.6000000000000001,-0.30000000000000004,-0.1,0.2,1.7000000000000002,9.8,-21.0,6.500000000000001,-0.5,16
115,2020.0,0.0,-0.30000000000000004,0.4,0.6000000000000001,1.8,10.200000000000001,-18.900000000000002,1.1,3.3000000000000007,16
116,2037.0,0.30000000000000004,-0.2,0.7000000000000001,0.8,1.8,10.4,-11.700000000000001,-4.6,2.6,16
117,2055.0,0.5,0.0,0.8,1.0,2.0,10.4,-0.9000000000000001,-7.400000000000001,-0.7,16
118,2073.0,0.30000000000000004,-0.2,0.6000000000000001,0.7000000000000001,1.9000000000000001,10.100000000000001,10.0,-9.600000000000001,-5.7,16
119,2087.0,0.1,-0.1,0.2,0.6000000000000001,2.0,9.5,18.0,-12.9,-9.100000000000001,16
120,2103.0,0.0,-0.1,-0.2,0.6000000000000001,2.1,9.3,20.400000000000002,-17.6,-10.700000000000001,16
121,2121.0,0.1,-0.1,-0.30000000000000004,0.7000000000000001,2.2,9.3,19.200000000000003,-19.9,-11.5,16
122,2137.0,0.0,0.0,-0.30000000000000004,0.7000000000000001,2.3000000000000003,9.200000000000001,16.0,-19.200000000000003,-12.9,16
123,2153.0,0.0,0.0,-0.4,0.8,2.2,9.200000000000001,11.700000000000001,-18.200000000000003,-14.600000000000001,16
124,2172.0,0.1,0.0,-0.30000000000000004,0.8,2.4000000000000004,9.3,6.4,-14.600000000000001,-16.0,16
125,2187.0,0.1,0.1,-0.1,0.8,2.1,9.700000000000001,1.3,-8.100000000000001,-16.0,16
126,2203.0,0.0,-0.2,0.1,0.8,2.1,9.8,-2.6,-1.5,-14.800000000000002,16
127,2221.0,0.1,-0.1,0.2,0.9,2.1,9.9,-5.2,6.0,-12.200000000000001,16
128,2238.0,0.2,-0.2,0.4,0.9,2.1,10.0,-5.8,13.3,-11.700000000000001,16
129,2254.0,0.30000000000000004,-0.1,0.4,0.9,2.1,9.9,-5.1000000000000005,17.7,-12.600000000000001,16
130,2279.0,0.4,-0.1,0.2,0.9,2.1,9.8,-4.5,17.5,-12.100000000000001,16
131,2288.0,0.4,-0.1,0.2,0.7000000000000001,2.1,9.8,-4.5,17.5,-12.100000000000001,16
132,2305.0,0.1,-0.1,0.1,0.4,2.1,9.600000000000001,-2.9,19.400000000000002,-12.9,16
133,2327.0,0.0,-0.1,-0.1,0.4,2.0,9.5,-3.3000000000000007,9.0,-10.299999999999999,16
134,2338.0,0.0,-0.1,-0.1,0.4,2.1,9.5,-3.3000000000000007,9.0,-10.299999999999999,16
135,2363.0,0.0,-0.2,-0.1,0.2,2.0,9.3,-1.1,1.3,-10.700000000000001,16
136,2371.0,-0.2,-0.2,-0.30000000000000004,0.1,2.0,9.200000000000001,1.7,-4.6,-10.299999999999999,16
137,2390.0,-0.30000000000000004,-0.1,-0.4,0.1,2.1,9.1,3.8,-8.600000000000001,-9.2,16
138,2404.0,-0.1,-0.1,-0.4,0.7000000000000001,2.2,9.5,3.7000000000000006,-17.300000000000004,-9.5,16
139,2422.0,0.2,-0.1,-0.1,0.7000000000000001,2.1,9.5,4.800000000000001,-24.5,-13.3,16
140,2440.0,0.1,-0.2,-0.30000000000000004,0.5,2.0,9.200000000000001,6.699999999999999,-25.300000000000004,-18.6,16
141,2456.0,-0.1,-0.2,-0.5,0.4,2.1,8.9,4.7,-20.400000000000002,-20.0,16
142,2471.0,-0.30000000000000004,-0.2,-0.8,0.30000000000000004,2.1,8.700000000000001,-0.30000000000000004,-10.0,-18.900000000000002,16
143,2490.0,-0.4,-0.1,-1.1,0.2,2.2,8.3,-8.3,1.2000000000000002,-17.0,16
144,2504.0,-0.4,0.0,-1.3,0.1,2.2,8.200000000000001,-19.799999999999997,10.4,-15.700000000000001,16
145,2523.0,-0.4,0.1,-1.3,0.0,2.1,8.4,-32.7,17.400000000000002,-15.6,16
146,2540.0,-0.4,0.1,-1.2000000000000002,0.0,2.0,8.3,-44.00000000000001,25.6,-15.100000000000001,16
147,2554.0,-0.4,0.2,-1.3,-0.2,1.9000000000000001,8.5,-53.599999999999994,34.800000000000004,-16.0,16
148,2572.0,-0.5,0.1,-0.7000000000000001,-0.5,1.6,9.600000000000001,-63.2,38.400000000000006,-18.8,16
149,2587.0,-0.6000000000000001,0.0,0.0,-0.8,1.3,9.8,-66.2,39.50000000000001,-21.200000000000003,16
150,2605.0,-1.0,-0.1,0.1,-1.3,1.1,9.8,-63.4,46.50000000000001,-19.799999999999997,16
151,2635.0,-1.4000000000000001,-0.1,0.2,-1.8,0.7000000000000001,10.0,-61.300000000000004,47.900000000000006,-11.1,16
152,2638.0,-1.4000000000000001,-0.1,0.2,-1.8,0.7000000000000001,10.0,-61.300000000000004,47.900000000000006,-11.1,16
153,2654.0,-1.2000000000000002,-0.2,0.6000000000000001,-1.8,0.5,10.700000000000001,-59.9,44.8,-5.8,16
154,2670.0,-1.3,-0.1,1.3,-2.0,0.4,11.3,-55.0,39.2,-2.6,16
155,2691.0,-1.3,-0.2,1.7000000000000002,-2.0,0.30000000000000004,11.600000000000001,-45.5,33.7,1.3,16
156,2704.0,-1.1,-0.1,1.9000000000000001,-1.7000000000000002,0.30000000000000004,11.700000000000001,-33.50000000000001,26.200000000000003,5.6,16
157,2726.0,-0.7000000000000001,0.0,1.9000000000000001,-1.7000000000000002,0.4,11.4,-19.799999999999997,19.300000000000004,6.600000000000001,16
158,2737.0,-0.8,0.1,1.4000000000000001,-1.9000000000000001,0.4,11.0,-7.699999999999999,14.800000000000002,5.300000000000001,16
159,2754.0,-1.0,0.1,0.8,-1.9000000000000001,0.4,10.3,-0.4,11.3,5.6,16
160,2770.0,-0.5,0.1,0.5,-1.1,0.5,10.200000000000001,2.8,5.500000000000001,4.7,16
161,2788.0,-0.1,0.2,0.4,-0.9,0.4,9.9,6.300000000000001,-3.2,-1.6,16
162,2803.0,0.1,0.0,0.1,-0.8,0.30000000000000004,9.700000000000001,8.8,-12.100000000000001,-7.500000000000001,16
163,2820.0,-0.1,-0.2,-0.30000000000000004,-1.3,0.1,9.1,8.899999999999999,-16.200000000000003,-10.8,16
164,2839.0,-0.6000000000000001,-0.4,-0.8,-1.5,-0.30000000000000004,8.9,3.9,-15.2,-6.8,16
165,2854.0,-0.5,-0.7000000000000001,-0.8,-1.1,-0.4,9.200000000000001,-4.7,-11.3,3.1,16
166,2871.0,0.0,-0.9,-0.30000000000000004,-0.9,-0.7000000000000001,9.700000000000001,-11.6,-5.0,11.6,16
167,2888.0,-0.2,-1.2000000000000002,-0.1,-1.1,-0.7000000000000001,9.8,-14.100000000000001,1.7,19.6,16
168,2907.0,-0.1,-0.8,0.1,-1.0,-0.6000000000000001,9.9,-15.299999999999999,6.500000000000001,29.600000000000005,16
169,2920.0,-0.1,-0.8,0.2,-0.9,-0.8,10.100000000000001,-13.200000000000003,18.900000000000002,33.6,16
170,2938.0,0.1,-1.0,0.30000000000000004,-1.1,-0.7000000000000001,10.0,-9.4,21.0,36.2,16
171,2954.0,-0.1,-0.9,0.2,-1.1,-0.6000000000000001,9.9,-5.1000000000000005,17.6,39.9,16
172,2972.0,0.0,-0.8,0.0,-0.8,-0.4,9.700000000000001,-1.3,9.600000000000001,44.300000000000004,16
173,2993.0,0.30000000000000004,-0.5,0.0,-0.7000000000000001,-0.1,9.700000000000001,1.7,1.0,45.3,16
174,3004.0,0.2,-0.30000000000000004,0.0,-0.8,0.0,9.700000000000001,5.1000000000000005,-6.500000000000001,44.6,16
175,3021.0,0.2,-0.30000000000000004,-0.2,-0.6000000000000001,0.0,9.600000000000001,8.3,-16.3,45.8,16
176,3037.0,0.4,-0.2,-0.1,-0.4,0.30000000000000004,9.700000000000001,11.2,-18.5,46.800000000000004,16
177,3053.0,0.5,0.0,-0.1,-0.2,0.4,9.700000000000001,12.600000000000001,-20.900000000000002,45.9,16
178,3071.0,0.6000000000000001,0.2,0.0,-0.2,0.7000000000000001,9.700000000000001,12.100000000000001,-20.7,44.00000000000001,16
179,3087.0,0.6000000000000001,0.2,-0.1,-0.5,0.8,9.5,10.700000000000001,-10.1,43.6,16
180,3104.0,0.2,0.30000000000000004,-0.4,-0.6000000000000001,0.8,9.200000000000001,5.7,-0.1,44.6,16
181,3124.0,0.2,0.30000000000000004,-0.4,-0.4,0.7000000000000001,9.600000000000001,-2.7,11.8,47.0,16
182,3142.0,0.7000000000000001,0.2,0.2,0.1,0.8,10.3,-9.600000000000001,15.700000000000001,48.70000000000001,16
183,3153.0,0.9,0.30000000000000004,0.7000000000000001,0.1,0.8,10.5,-9.600000000000001,17.400000000000002,45.0,16
184,3174.0,0.9,0.2,0.8,-0.2,0.7000000000000001,10.3,-5.1000000000000005,17.400000000000002,39.400000000000006,16
185,3187.0,0.7000000000000001,0.2,0.5,-0.4,0.6000000000000001,10.100000000000001,0.6000000000000001,14.600000000000001,34.0,16
186,3205.0,0.5,0.1,0.2,-0.5,0.6000000000000001,9.8,4.6,14.300000000000002,31.400000000000002,16
187,3220.0,0.5,0.0,-0.1,-0.5,0.6000000000000001,9.600000000000001,6.8,14.900000000000002,30.1,16
188,3237.0,0.6000000000000001,0.0,-0.4,-0.30000000000000004,0.5,9.200000000000001,6.699999999999999,15.000000000000002,29.400000000000002,16
189,3254.0,0.7000000000000001,0.0,-0.7000000000000001,-0.30000000000000004,0.6000000000000001,8.9,4.300000000000001,14.900000000000002,26.700000000000003,16
190,3270.0,0.8,0.0,-0.8,-0.30000000000000004,0.6000000000000001,8.9,-0.30000000000000004,13.900000000000002,23.6,16
191,3288.0,0.8,0.1,-0.9,-0.2,0.6000000000000001,8.9,-6.2,12.600000000000001,20.0,16
192,3304.0,0.9,0.0,-0.8,-0.30000000000000004,0.5,8.9,-12.0,10.600000000000001,15.5,16
193,3326.0,0.8,0.0,-0.9,-0.1,0.4,9.0,-17.6,8.0,11.2,16
194,3344.0,1.3,0.0,-0.2,0.2,0.4,9.600000000000001,-25.1,2.8,2.4000000000000004,16
195,3353.0,1.3,0.0,-0.2,0.2,0.30000000000000004,9.700000000000001,-25.1,2.8,2.4000000000000004,16
196,3375.0,1.4000000000000001,0.0,0.0,0.2,0.1,9.8,-24.599999999999998,2.7,-4.4,16
197,3388.0,1.3,-0.1,0.0,0.0,0.1,9.700000000000001,-23.3,1.5,-10.9,16
198,3404.0,1.0,0.0,0.0,-0.1,0.0,9.9,-21.900000000000002,-2.9,-15.5,16
199,3422.0,1.1,-0.1,0.2,0.2,0.0,10.100000000000001,-19.1,-10.4,-19.200000000000003,16
200,3437.0,1.2000000000000002,0.0,0.4,0.1,0.0,10.100000000000001,-14.900000000000002,-19.9,-23.5,16
201,3455.0,1.0,0.0,0.30000000000000004,0.1,-0.1,10.0,-10.4,-23.5,-27.5,16
202,3471.0,1.0,-0.1,0.2,-0.2,-0.1,9.8,-6.699999999999999,-14.600000000000001,-28.700000000000003,16
203,3488.0,0.6000000000000001,-0.1,0.0,-0.30000000000000004,-0.1,9.700000000000001,-6.500000000000001,-7.200000000000001,-27.700000000000003,16
204,3517.0,0.8,0.1,0.30000000000000004,0.0,-0.1,10.100000000000001,-11.6,-1.9,-28.700000000000003,16
205,3523.0,0.8,0.1,0.30000000000000004,-0.4,-0.2,10.5,-11.6,-1.9,-28.700000000000003,16
206,3537.0,0.4,-0.1,1.0,-0.6000000000000001,-0.30000000000000004,11.0,-9.899999999999999,11.6,-30.9,16
207,3554.0,1.0,-0.2,0.8,0.1,-0.2,10.0,-2.9,27.700000000000003,-31.0,16
208,3571.0,1.0,0.2,-0.1,-0.2,0.1,9.5,0.4,23.0,-33.1,16
209,3588.0,0.7000000000000001,0.2,-0.30000000000000004,-0.4,0.0,9.4,-2.0,12.5,-37.1,16
210,3604.0,0.5,-0.1,-0.4,-0.4,-0.5,9.4,-5.9,1.7,-40.800000000000004,16
211,3620.0,0.5,-0.2,-0.30000000000000004,-0.5,-0.5,9.5,-8.899999999999999,-3.9,-44.10000000000001,16
212,3643.0,0.5,-0.2,-0.2,-0.6000000000000001,-0.6000000000000001,9.5,-8.899999999999999,-4.800000000000001,-46.199999999999996,16
213,3654.0,0.4,-0.30000000000000004,-0.2,-0.4,-0.8,9.600000000000001,-8.0,-9.3,-47.5,16
214,3671.0,0.7000000000000001,-0.4,0.0,-0.1,-0.8,9.8,-6.2,-19.799999999999997,-49.6,16
215,3687.0,0.8,-0.4,0.2,0.0,-0.8,10.100000000000001,-2.4000000000000004,-29.0,-53.400000000000006,16
216,3704.0,0.7000000000000001,-0.4,0.30000000000000004,0.0,-0.8,9.8,3.5,-30.000000000000004,-56.6,16
217,3722.0,0.6000000000000001,-0.5,-0.1,-0.1,-1.0,9.600000000000001,7.8,-29.300000000000004,-58.60000000000001,16
218,3737.0,0.30000000000000004,-0.6000000000000001,-0.2,-0.4,-1.0,9.4,9.3,-24.900000000000002,-60.00000000000001,16
219,3756.0,0.0,-0.7000000000000001,-0.4,-0.6000000000000001,-1.0,9.4,9.3,-16.0,-57.400000000000006,16
220,3771.0,-0.1,-0.7000000000000001,-0.4,-0.5,-1.0,9.4,8.4,-9.600000000000001,-51.6,16
221,3788.0,-0.1,-0.6000000000000001,-0.4,-0.5,-1.0,9.5,7.0,-7.9,-46.800000000000004,16
222,3803.0,-0.1,-0.6000000000000001,-0.2,-0.5,-0.9,9.700000000000001,5.9,-3.4,-44.300000000000004,16
223,3821.0,-0.1,-0.5,-0.1,-0.6000000000000001,-0.7000000000000001,9.600000000000001,8.0,-0.8,-42.60000000000001,16
